country,year,sex,name,count
ES,1957,F,Maria Jose,2095
ES,1957,F,Maria Josefa,2347
ES,1957,F,Maria Luisa,3729
ES,1957,F,Maria Mercedes,1626
ES,1957,F,Maria Nieves,1093
ES,1957,F,Maria Pilar,5716
ES,1957,F,Maria Rosa,1588
ES,1957,F,Maria Rosario,2045
ES,1957,F,Maria Soledad,1012
ES,1957,F,Maria Teresa,5472
ES,1957,F,Maria Victoria,1267
ES,1957,F,Mercedes,2790
ES,1957,F,Milagros,980
ES,1957,F,Montserrat,1825
ES,1957,F,Pilar,2736
ES,1957,F,Rosa,1998
ES,1957,F,Rosa Maria,3069
ES,1957,F,Rosario,2632
ES,1957,F,Teresa,2107
ES,1957,M,Agustin,1199
ES,1957,M,Alberto,979
ES,1957,M,Alfonso,1339
ES,1957,M,Andres,1631
ES,1957,M,Angel,3647
ES,1957,M,Antonio,12983
ES,1957,M,Carlos,2433
ES,1957,M,Diego,1013
ES,1957,M,Domingo,956
ES,1957,M,Eduardo,1195
ES,1957,M,Emilio,1425
ES,1957,M,Enrique,1924
ES,1957,M,Felix,1070
ES,1957,M,Fernando,3064
ES,1957,M,Francisco,10278
ES,1957,M,Francisco Javier,3005
ES,1957,M,Jaime,975
ES,1957,M,Javier,1131
ES,1957,M,Jesus,4168
ES,1957,M,Joaquin,1975
ES,1957,M,Jorge,974
ES,1957,M,Jose,12250
ES,1957,M,Jose Antonio,5122
ES,1957,M,Jose Luis,5999
ES,1957,M,Jose Manuel,3703
ES,1957,M,Jose Maria,4035
ES,1957,M,Jose Miguel,876
ES,1957,M,Jose Ramon,1164
ES,1957,M,Josep,849
ES,1957,M,Juan,6338
ES,1957,M,Juan Antonio,2147
ES,1957,M,Juan Carlos,1369
ES,1957,M,Juan Jose,2502
ES,1957,M,Juan Manuel,1549
ES,1957,M,Julian,1281
ES,1957,M,Julio,1209
ES,1957,M,Luis,3035
ES,1957,M,Manuel,11125
ES,1957,M,Mariano,937
ES,1957,M,Miguel,3391
ES,1957,M,Miguel Angel,2490
ES,1957,M,Pablo,839
ES,1957,M,Pedro,3992
ES,1957,M,Rafael,3797
ES,1957,M,Ramon,2389
ES,1957,M,Ricardo,1090
ES,1957,M,Salvador,1408
ES,1957,M,Santiago,1570
ES,1957,M,Tomas,1159
ES,1957,M,Vicente,2342
ES,1958,F,Amparo,1226
ES,1958,F,Ana,2589
ES,1958,F,Ana Maria,4473
ES,1958,F,Angela,1109
ES,1958,F,Angeles,1420
ES,1958,F,Antonia,4481
ES,1958,F,Carmen,6410
ES,1958,F,Catalina,995
ES,1958,F,Concepcion,3362
ES,1958,F,Consuelo,1119
ES,1958,F,Dolores,4025
ES,1958,F,Elena,1070
ES,1958,F,Emilia,996
ES,1958,F,Encarnacion,2541
ES,1958,F,Francisca,4670
ES,1958,F,Isabel,5046
ES,1958,F,Josefa,6315
ES,1958,F,Josefina,1004
ES,1958,F,Juana,2636
ES,1958,F,Julia,1350
ES,1958,F,Manuela,3024
ES,1958,F,Margarita,1885
ES,1958,F,Maria,5831
ES,1958,F,Maria Angeles,4983
ES,1958,F,Maria Antonia,1455
ES,1958,F,Maria Asuncion,976
ES,1958,F,Maria Carmen,15461
ES,1958,F,Maria Concepcion,1652
ES,1958,F,Maria Dolores,6003
ES,1958,F,Maria Isabel,4424
ES,1958,F,Maria Jesus,3115
ES,1958,F,Maria Jose,2095
ES,1958,F,Maria Josefa,2347
ES,1958,F,Maria Luisa,3729
ES,1958,F,Maria Mercedes,1626
ES,1958,F,Maria Nieves,1093
ES,1958,F,Maria Pilar,5716
ES,1958,F,Maria Rosa,1587
ES,1958,F,Maria Rosario,2045
ES,1958,F,Maria Soledad,1012
ES,1958,F,Maria Teresa,5471
ES,1958,F,Maria Victoria,1267
ES,1958,F,Mercedes,2790
ES,1958,F,Milagros,980
ES,1958,F,Montserrat,1825
ES,1958,F,Pilar,2736
ES,1958,F,Rosa,1998
ES,1958,F,Rosa Maria,3069
ES,1958,F,Rosario,2632
ES,1958,F,Teresa,2107
ES,1958,M,Agustin,1199
ES,1958,M,Alberto,979
ES,1958,M,Alfonso,1339
ES,1958,M,Andres,1631
ES,1958,M,Angel,3647
ES,1958,M,Antonio,12982
ES,1958,M,Carlos,2433
ES,1958,M,Diego,1013
ES,1958,M,Domingo,956
ES,1958,M,Eduardo,1195
ES,1958,M,Emilio,1424
ES,1958,M,Enrique,1924
ES,1958,M,Felix,1069
ES,1958,M,Fernando,3064
ES,1958,M,Francisco,10278
ES,1958,M,Francisco Javier,3005
ES,1958,M,Jaime,975
ES,1958,M,Javier,1131
ES,1958,M,Jesus,4168
ES,1958,M,Joaquin,1975
ES,1958,M,Jorge,974
ES,1958,M,Jose,12250
ES,1958,M,Jose Antonio,5122
ES,1958,M,Jose Luis,5999
ES,1958,M,Jose Manuel,3703
ES,1958,M,Jose Maria,4035
ES,1958,M,Jose Miguel,876
ES,1958,M,Jose Ramon,1164
ES,1958,M,Josep,849
ES,1958,M,Juan,6338
ES,1958,M,Juan Antonio,2147
ES,1958,M,Juan Carlos,1369
ES,1958,M,Juan Jose,2502
ES,1958,M,Juan Manuel,1549
ES,1958,M,Julian,1281
ES,1958,M,Julio,1209
ES,1958,M,Luis,3035
ES,1958,M,Manuel,11125
ES,1958,M,Mariano,937
ES,1958,M,Miguel,3390
ES,1958,M,Miguel Angel,2490
ES,1958,M,Pablo,839
ES,1958,M,Pedro,3992
ES,1958,M,Rafael,3797
ES,1958,M,Ramon,2389
ES,1958,M,Ricardo,1090
ES,1958,M,Salvador,1408
ES,1958,M,Santiago,1570
ES,1958,M,Tomas,1159
ES,1958,M,Vicente,2342
ES,1959,F,Amparo,1226
ES,1959,F,Ana,2589
ES,1959,F,Ana Maria,4472
ES,1959,F,Angela,1109
ES,1959,F,Angeles,1420
ES,1959,F,Antonia,4481
ES,1959,F,Carmen,6410
ES,1959,F,Catalina,995
ES,1959,F,Concepcion,3362
ES,1959,F,Consuelo,1119
ES,1959,F,Dolores,4025
ES,1959,F,Elena,1070
ES,1959,F,Emilia,996
ES,1959,F,Encarnacion,2541
ES,1959,F,Francisca,4670
ES,1959,F,Isabel,5046
ES,1959,F,Josefa,6315
ES,1959,F,Josefina,1004
ES,1959,F,Juana,2636
ES,1959,F,Julia,1350
ES,1959,F,Manuela,3024
ES,1959,F,Margarita,1885
ES,1959,F,Maria,5831
ES,1959,F,Maria Angeles,4983
ES,1959,F,Maria Antonia,1455
ES,1959,F,Maria Asuncion,976
ES,1959,F,Maria Carmen,15461
ES,1959,F,Maria Concepcion,1652
ES,1959,F,Maria Dolores,6003
ES,1959,F,Maria Isabel,4424
ES,1959,F,Maria Jesus,3115
ES,1959,F,Maria Jose,2095
ES,1959,F,Maria Josefa,2347
ES,1959,F,Maria Luisa,3729
ES,1959,F,Maria Mercedes,1626
ES,1959,F,Maria Nieves,1092
ES,1959,F,Maria Pilar,5716
ES,1959,F,Maria Rosa,1587
ES,1959,F,Maria Rosario,2045
ES,1959,F,Maria Soledad,1012
ES,1959,F,Maria Teresa,5471
ES,1959,F,Maria Victoria,1267
ES,1959,F,Mercedes,2790
ES,1959,F,Milagros,979
ES,1959,F,Montserrat,1825
ES,1959,F,Pilar,2736
ES,1959,F,Rosa,1998
ES,1959,F,Rosa Maria,3069
ES,1959,F,Rosario,2632
ES,1959,F,Teresa,2106
ES,1959,M,Agustin,1199
ES,1959,M,Alberto,979
ES,1959,M,Alfonso,1339
ES,1959,M,Andres,1631
ES,1959,M,Angel,3647
ES,1959,M,Antonio,12982
ES,1959,M,Carlos,2433
ES,1959,M,Diego,1013
ES,1959,M,Domingo,956
ES,1959,M,Eduardo,1195
ES,1959,M,Emilio,1424
ES,1959,M,Enrique,1924
ES,1959,M,Felix,1069
ES,1959,M,Fernando,3064
ES,1959,M,Francisco,10277
ES,1959,M,Francisco Javier,3004
ES,1959,M,Jaime,975
ES,1959,M,Javier,1131
ES,1959,M,Jesus,4168
ES,1959,M,Joaquin,1974
ES,1959,M,Jorge,974
ES,1959,M,Jose,12250
ES,1959,M,Jose Antonio,5122
ES,1959,M,Jose Luis,5999
ES,1959,M,Jose Manuel,3703
ES,1959,M,Jose Maria,4035
ES,1959,M,Jose Miguel,875
ES,1959,M,Jose Ramon,1164
ES,1959,M,Josep,849
ES,1959,M,Juan,6338
ES,1959,M,Juan Antonio,2147
ES,1959,M,Juan Carlos,1369
ES,1959,M,Juan Jose,2501
ES,1959,M,Juan Manuel,1549
ES,1959,M,Julian,1281
ES,1959,M,Julio,1209
ES,1959,M,Luis,3035
ES,1959,M,Manuel,11125
ES,1959,M,Mariano,937
ES,1959,M,Miguel,3390
ES,1959,M,Miguel Angel,2490
ES,1959,M,Pablo,839
ES,1959,M,Pedro,3991
ES,1959,M,Rafael,3797
ES,1959,M,Ramon,2389
ES,1959,M,Ricardo,1090
ES,1959,M,Salvador,1408
ES,1959,M,Santiago,1570
ES,1959,M,Tomas,1159
ES,1959,M,Vicente,2342
ES,1960,F,Ana,2929
ES,1960,F,Ana Isabel,2313
ES,1960,F,Ana Maria,7624
ES,1960,F,Antonia,4303
ES,1960,F,Carmen,4769
ES,1960,F,Concepcion,2870
ES,1960,F,Cristina,1861
ES,1960,F,Dolores,3277
ES,1960,F,Elena,1617
ES,1960,F,Encarnacion,2540
ES,1960,F,Francisca,4374
ES,1960,F,Inmaculada,2030
ES,1960,F,Isabel,4857
ES,1960,F,Josefa,4799
ES,1960,F,Juana,2260
ES,1960,F,Manuela,2919
ES,1960,F,Margarita,2057
ES,1960,F,Maria,4239
ES,1960,F,Maria Angeles,6223
ES,1960,F,Maria Antonia,1499
ES,1960,F,Maria Begoña,1392
ES,1960,F,Maria Carmen,17479
ES,1960,F,Maria Concepcion,1601
ES,1960,F,Maria Dolores,7157
ES,1960,F,Maria Elena,1947
ES,1960,F,Maria Isabel,5915
ES,1960,F,Maria Jesus,4081
ES,1960,F,Maria Jose,6478
ES,1960,F,Maria Josefa,2144
ES,1960,F,Maria Luisa,3738
ES,1960,F,Maria Mar,3245
ES,1960,F,Maria Mercedes,2600
ES,1960,F,Maria Nieves,1499
ES,1960,F,Maria Pilar,7251
ES,1960,F,Maria Rosa,1479
ES,1960,F,Maria Rosario,2192
ES,1960,F,Maria Soledad,1442
ES,1960,F,Maria Teresa,6468
ES,1960,F,Maria Victoria,1733
ES,1960,F,Marta,1643
ES,1960,F,Mercedes,3014
ES,1960,F,Montserrat,3248
ES,1960,F,Nuria,1670
ES,1960,F,Pilar,2371
ES,1960,F,Rosa,1508
ES,1960,F,Rosa Maria,4930
ES,1960,F,Rosario,2453
ES,1960,F,Susana,1729
ES,1960,F,Teresa,1689
ES,1960,F,Yolanda,1976
ES,1960,M,Agustin,1312
ES,1960,M,Alberto,2047
ES,1960,M,Alfonso,1744
ES,1960,M,Andres,1911
ES,1960,M,Angel,3617
ES,1960,M,Antonio,13100
ES,1960,M,Carlos,4048
ES,1960,M,David,1271
ES,1960,M,Diego,1241
ES,1960,M,Eduardo,1705
ES,1960,M,Emilio,1460
ES,1960,M,Enrique,2351
ES,1960,M,Fernando,4337
ES,1960,M,Francisco,9542
ES,1960,M,Francisco Javier,7940
ES,1960,M,Francisco Jose,2548
ES,1960,M,Ignacio,1238
ES,1960,M,Jaime,1215
ES,1960,M,Javier,3415
ES,1960,M,Jesus,5016
ES,1960,M,Joaquin,2229
ES,1960,M,Jordi,1339
ES,1960,M,Jorge,2244
ES,1960,M,Jose,9882
ES,1960,M,Jose Antonio,8222
ES,1960,M,Jose Luis,7508
ES,1960,M,Jose Manuel,6161
ES,1960,M,Jose Maria,4534
ES,1960,M,Jose Miguel,1500
ES,1960,M,Jose Ramon,1608
ES,1960,M,Juan,5594
ES,1960,M,Juan Antonio,3268
ES,1960,M,Juan Carlos,6041
ES,1960,M,Juan Jose,3559
ES,1960,M,Juan Manuel,2625
ES,1960,M,Julian,1251
ES,1960,M,Julio,1283
ES,1960,M,Luis,3193
ES,1960,M,Manuel,10944
ES,1960,M,Miguel,3565
ES,1960,M,Miguel Angel,5584
ES,1960,M,Pablo,1282
ES,1960,M,Pedro,4175
ES,1960,M,Rafael,4946
ES,1960,M,Ramon,2392
ES,1960,M,Ricardo,1553
ES,1960,M,Roberto,1450
ES,1960,M,Salvador,1659
ES,1960,M,Santiago,2058
ES,1960,M,Vicente,2256
ES,1961,F,Ana,2929
ES,1961,F,Ana Isabel,2313
ES,1961,F,Ana Maria,7624
ES,1961,F,Antonia,4303
ES,1961,F,Carmen,4769
ES,1961,F,Concepcion,2870
ES,1961,F,Cristina,1861
ES,1961,F,Dolores,3276
ES,1961,F,Elena,1617
ES,1961,F,Encarnacion,2540
ES,1961,F,Francisca,4374
ES,1961,F,Inmaculada,2029
ES,1961,F,Isabel,4857
ES,1961,F,Josefa,4799
ES,1961,F,Juana,2260
ES,1961,F,Manuela,2919
ES,1961,F,Margarita,2056
ES,1961,F,Maria,4239
ES,1961,F,Maria Angeles,6223
ES,1961,F,Maria Antonia,1498
ES,1961,F,Maria Begoña,1392
ES,1961,F,Maria Carmen,17479
ES,1961,F,Maria Concepcion,1601
ES,1961,F,Maria Dolores,7157
ES,1961,F,Maria Elena,1947
ES,1961,F,Maria Isabel,5915
ES,1961,F,Maria Jesus,4081
ES,1961,F,Maria Jose,6478
ES,1961,F,Maria Josefa,2144
ES,1961,F,Maria Luisa,3738
ES,1961,F,Maria Mar,3245
ES,1961,F,Maria Mercedes,2600
ES,1961,F,Maria Nieves,1499
ES,1961,F,Maria Pilar,7251
ES,1961,F,Maria Rosa,1479
ES,1961,F,Maria Rosario,2192
ES,1961,F,Maria Soledad,1442
ES,1961,F,Maria Teresa,6468
ES,1961,F,Maria Victoria,1733
ES,1961,F,Marta,1643
ES,1961,F,Mercedes,3014
ES,1961,F,Montserrat,3248
ES,1961,F,Nuria,1670
ES,1961,F,Pilar,2371
ES,1961,F,Rosa,1508
ES,1961,F,Rosa Maria,4930
ES,1961,F,Rosario,2453
ES,1961,F,Susana,1729
ES,1961,F,Teresa,1688
ES,1961,F,Yolanda,1976
ES,1961,M,Agustin,1312
ES,1961,M,Alberto,2047
ES,1961,M,Alfonso,1744
ES,1961,M,Andres,1911
ES,1961,M,Angel,3617
ES,1961,M,Antonio,13100
ES,1961,M,Carlos,4048
ES,1961,M,David,1271
ES,1961,M,Diego,1241
ES,1961,M,Eduardo,1705
ES,1961,M,Emilio,1459
ES,1961,M,Enrique,2350
ES,1961,M,Fernando,4337
ES,1961,M,Francisco,9542
ES,1961,M,Francisco Javier,7940
ES,1961,M,Francisco Jose,2547
ES,1961,M,Ignacio,1237
ES,1961,M,Jaime,1215
ES,1961,M,Javier,3414
ES,1961,M,Jesus,5016
ES,1961,M,Joaquin,2228
ES,1961,M,Jordi,1339
ES,1961,M,Jorge,2244
ES,1961,M,Jose,9882
ES,1961,M,Jose Antonio,8222
ES,1961,M,Jose Luis,7508
ES,1961,M,Jose Manuel,6161
ES,1961,M,Jose Maria,4534
ES,1961,M,Jose Miguel,1500
ES,1961,M,Jose Ramon,1608
ES,1961,M,Juan,5594
ES,1961,M,Juan Antonio,3268
ES,1961,M,Juan Carlos,6041
ES,1961,M,Juan Jose,3559
ES,1961,M,Juan Manuel,2625
ES,1961,M,Julian,1251
ES,1961,M,Julio,1283
ES,1961,M,Luis,3193
ES,1961,M,Manuel,10944
ES,1961,M,Miguel,3565
ES,1961,M,Miguel Angel,5584
ES,1961,M,Pablo,1282
ES,1961,M,Pedro,4175
ES,1961,M,Rafael,4945
ES,1961,M,Ramon,2392
ES,1961,M,Ricardo,1553
ES,1961,M,Roberto,1450
ES,1961,M,Salvador,1659
ES,1961,M,Santiago,2058
ES,1961,M,Vicente,2256
ES,1962,F,Ana,2928
ES,1962,F,Ana Isabel,2313
ES,1962,F,Ana Maria,7624
ES,1962,F,Antonia,4303
ES,1962,F,Carmen,4769
ES,1962,F,Concepcion,2870
ES,1962,F,Cristina,1861
ES,1962,F,Dolores,3276
ES,1962,F,Elena,1617
ES,1962,F,Encarnacion,2540
ES,1962,F,Francisca,4374
ES,1962,F,Inmaculada,2029
ES,1962,F,Isabel,4857
ES,1962,F,Josefa,4799
ES,1962,F,Juana,2260
ES,1962,F,Manuela,2919
ES,1962,F,Margarita,2056
ES,1962,F,Maria,4239
ES,1962,F,Maria Angeles,6222
ES,1962,F,Maria Antonia,1498
ES,1962,F,Maria Begoña,1391
ES,1962,F,Maria Carmen,17479
ES,1962,F,Maria Concepcion,1601
ES,1962,F,Maria Dolores,7157
ES,1962,F,Maria Elena,1946
ES,1962,F,Maria Isabel,5915
ES,1962,F,Maria Jesus,4081
ES,1962,F,Maria Jose,6478
ES,1962,F,Maria Josefa,2143
ES,1962,F,Maria Luisa,3738
ES,1962,F,Maria Mar,3245
ES,1962,F,Maria Mercedes,2600
ES,1962,F,Maria Nieves,1498
ES,1962,F,Maria Pilar,7250
ES,1962,F,Maria Rosa,1479
ES,1962,F,Maria Rosario,2192
ES,1962,F,Maria Soledad,1441
ES,1962,F,Maria Teresa,6468
ES,1962,F,Maria Victoria,1733
ES,1962,F,Marta,1643
ES,1962,F,Mercedes,3014
ES,1962,F,Montserrat,3248
ES,1962,F,Nuria,1670
ES,1962,F,Pilar,2371
ES,1962,F,Rosa,1508
ES,1962,F,Rosa Maria,4930
ES,1962,F,Rosario,2453
ES,1962,F,Susana,1729
ES,1962,F,Teresa,1688
ES,1962,F,Yolanda,1976
ES,1962,M,Agustin,1311
ES,1962,M,Alberto,2047
ES,1962,M,Alfonso,1744
ES,1962,M,Andres,1911
ES,1962,M,Angel,3617
ES,1962,M,Antonio,13100
ES,1962,M,Carlos,4047
ES,1962,M,David,1271
ES,1962,M,Diego,1241
ES,1962,M,Eduardo,1705
ES,1962,M,Emilio,1459
ES,1962,M,Enrique,2350
ES,1962,M,Fernando,4337
ES,1962,M,Francisco,9542
ES,1962,M,Francisco Javier,7940
ES,1962,M,Francisco Jose,2547
ES,1962,M,Ignacio,1237
ES,1962,M,Jaime,1215
ES,1962,M,Javier,3414
ES,1962,M,Jesus,5016
ES,1962,M,Joaquin,2228
ES,1962,M,Jordi,1339
ES,1962,M,Jorge,2244
ES,1962,M,Jose,9882
ES,1962,M,Jose Antonio,8222
ES,1962,M,Jose Luis,7508
ES,1962,M,Jose Manuel,6161
ES,1962,M,Jose Maria,4534
ES,1962,M,Jose Miguel,1500
ES,1962,M,Jose Ramon,1608
ES,1962,M,Juan,5594
ES,1962,M,Juan Antonio,3268
ES,1962,M,Juan Carlos,6041
ES,1962,M,Juan Jose,3558
ES,1962,M,Juan Manuel,2625
ES,1962,M,Julian,1251
ES,1962,M,Julio,1283
ES,1962,M,Luis,3193
ES,1962,M,Manuel,10943
ES,1962,M,Miguel,3565
ES,1962,M,Miguel Angel,5584
ES,1962,M,Pablo,1281
ES,1962,M,Pedro,4175
ES,1962,M,Rafael,4945
ES,1962,M,Ramon,2391
ES,1962,M,Ricardo,1552
ES,1962,M,Roberto,1450
ES,1962,M,Salvador,1659
ES,1962,M,Santiago,2058
ES,1962,M,Vicente,2255
ES,1963,F,Ana,2928
ES,1963,F,Ana Isabel,2313
ES,1963,F,Ana Maria,7623
ES,1963,F,Antonia,4302
ES,1963,F,Carmen,4769
ES,1963,F,Concepcion,2869
ES,1963,F,Cristina,1861
ES,1963,F,Dolores,3276
ES,1963,F,Elena,1616
ES,1963,F,Encarnacion,2540
ES,1963,F,Francisca,4374
ES,1963,F,Inmaculada,2029
ES,1963,F,Isabel,4857
ES,1963,F,Josefa,4798
ES,1963,F,Juana,2260
ES,1963,F,Manuela,2919
ES,1963,F,Margarita,2056
ES,1963,F,Maria,4239
ES,1963,F,Maria Angeles,6222
ES,1963,F,Maria Antonia,1498
ES,1963,F,Maria Begoña,1391
ES,1963,F,Maria Carmen,17479
ES,1963,F,Maria Concepcion,1601
ES,1963,F,Maria Dolores,7157
ES,1963,F,Maria Elena,1946
ES,1963,F,Maria Isabel,5915
ES,1963,F,Maria Jesus,4081
ES,1963,F,Maria Jose,6478
ES,1963,F,Maria Josefa,2143
ES,1963,F,Maria Luisa,3738
ES,1963,F,Maria Mar,3245
ES,1963,F,Maria Mercedes,2600
ES,1963,F,Maria Nieves,1498
ES,1963,F,Maria Pilar,7250
ES,1963,F,Maria Rosa,1479
ES,1963,F,Maria Rosario,2192
ES,1963,F,Maria Soledad,1441
ES,1963,F,Maria Teresa,6468
ES,1963,F,Maria Victoria,1733
ES,1963,F,Marta,1643
ES,1963,F,Mercedes,3014
ES,1963,F,Montserrat,3248
ES,1963,F,Nuria,1670
ES,1963,F,Pilar,2371
ES,1963,F,Rosa,1508
ES,1963,F,Rosa Maria,4930
ES,1963,F,Rosario,2453
ES,1963,F,Susana,1729
ES,1963,F,Teresa,1688
ES,1963,F,Yolanda,1976
ES,1963,M,Agustin,1311
ES,1963,M,Alberto,2046
ES,1963,M,Alfonso,1744
ES,1963,M,Andres,1911
ES,1963,M,Angel,3617
ES,1963,M,Antonio,13100
ES,1963,M,Carlos,4047
ES,1963,M,David,1271
ES,1963,M,Diego,1241
ES,1963,M,Eduardo,1704
ES,1963,M,Emilio,1459
ES,1963,M,Enrique,2350
ES,1963,M,Fernando,4337
ES,1963,M,Francisco,9541
ES,1963,M,Francisco Javier,7940
ES,1963,M,Francisco Jose,2547
ES,1963,M,Ignacio,1237
ES,1963,M,Jaime,1214
ES,1963,M,Javier,3414
ES,1963,M,Jesus,5016
ES,1963,M,Joaquin,2228
ES,1963,M,Jordi,1339
ES,1963,M,Jorge,2244
ES,1963,M,Jose,9881
ES,1963,M,Jose Antonio,8222
ES,1963,M,Jose Luis,7508
ES,1963,M,Jose Manuel,6161
ES,1963,M,Jose Maria,4534
ES,1963,M,Jose Miguel,1500
ES,1963,M,Jose Ramon,1608
ES,1963,M,Juan,5594
ES,1963,M,Juan Antonio,3267
ES,1963,M,Juan Carlos,6041
ES,1963,M,Juan Jose,3558
ES,1963,M,Juan Manuel,2625
ES,1963,M,Julian,1251
ES,1963,M,Julio,1283
ES,1963,M,Luis,3193
ES,1963,M,Manuel,10943
ES,1963,M,Miguel,3565
ES,1963,M,Miguel Angel,5584
ES,1963,M,Pablo,1281
ES,1963,M,Pedro,4175
ES,1963,M,Rafael,4945
ES,1963,M,Ramon,2391
ES,1963,M,Ricardo,1552
ES,1963,M,Roberto,1449
ES,1963,M,Salvador,1659
ES,1963,M,Santiago,2058
ES,1963,M,Vicente,2255
ES,1964,F,Ana,2928
ES,1964,F,Ana Isabel,2313
ES,1964,F,Ana Maria,7623
ES,1964,F,Antonia,4302
ES,1964,F,Carmen,4769
ES,1964,F,Concepcion,2869
ES,1964,F,Cristina,1861
ES,1964,F,Dolores,3276
ES,1964,F,Elena,1616
ES,1964,F,Encarnacion,2540
ES,1964,F,Francisca,4373
ES,1964,F,Inmaculada,2029
ES,1964,F,Isabel,4857
ES,1964,F,Josefa,4798
ES,1964,F,Juana,2260
ES,1964,F,Manuela,2919
ES,1964,F,Margarita,2056
ES,1964,F,Maria,4239
ES,1964,F,Maria Angeles,6222
ES,1964,F,Maria Antonia,1498
ES,1964,F,Maria Begoña,1391
ES,1964,F,Maria Carmen,17479
ES,1964,F,Maria Concepcion,1601
ES,1964,F,Maria Dolores,7157
ES,1964,F,Maria Elena,1946
ES,1964,F,Maria Isabel,5915
ES,1964,F,Maria Jesus,4081
ES,1964,F,Maria Jose,6478
ES,1964,F,Maria Josefa,2143
ES,1964,F,Maria Luisa,3738
ES,1964,F,Maria Mar,3245
ES,1964,F,Maria Mercedes,2599
ES,1964,F,Maria Nieves,1498
ES,1964,F,Maria Pilar,7250
ES,1964,F,Maria Rosa,1479
ES,1964,F,Maria Rosario,2192
ES,1964,F,Maria Soledad,1441
ES,1964,F,Maria Teresa,6468
ES,1964,F,Maria Victoria,1732
ES,1964,F,Marta,1643
ES,1964,F,Mercedes,3014
ES,1964,F,Montserrat,3248
ES,1964,F,Nuria,1669
ES,1964,F,Pilar,2371
ES,1964,F,Rosa,1508
ES,1964,F,Rosa Maria,4930
ES,1964,F,Rosario,2453
ES,1964,F,Susana,1729
ES,1964,F,Teresa,1688
ES,1964,F,Yolanda,1976
ES,1964,M,Agustin,1311
ES,1964,M,Alberto,2046
ES,1964,M,Alfonso,1744
ES,1964,M,Andres,1911
ES,1964,M,Angel,3617
ES,1964,M,Antonio,13099
ES,1964,M,Carlos,4047
ES,1964,M,David,1271
ES,1964,M,Diego,1241
ES,1964,M,Eduardo,1704
ES,1964,M,Emilio,1459
ES,1964,M,Enrique,2350
ES,1964,M,Fernando,4337
ES,1964,M,Francisco,9541
ES,1964,M,Francisco Javier,7940
ES,1964,M,Francisco Jose,2547
ES,1964,M,Ignacio,1237
ES,1964,M,Jaime,1214
ES,1964,M,Javier,3414
ES,1964,M,Jesus,5016
ES,1964,M,Joaquin,2228
ES,1964,M,Jordi,1339
ES,1964,M,Jorge,2244
ES,1964,M,Jose,9881
ES,1964,M,Jose Antonio,8222
ES,1964,M,Jose Luis,7508
ES,1964,M,Jose Manuel,6161
ES,1964,M,Jose Maria,4534
ES,1964,M,Jose Miguel,1500
ES,1964,M,Jose Ramon,1608
ES,1964,M,Juan,5594
ES,1964,M,Juan Antonio,3267
ES,1964,M,Juan Carlos,6041
ES,1964,M,Juan Jose,3558
ES,1964,M,Juan Manuel,2625
ES,1964,M,Julian,1251
ES,1964,M,Julio,1283
ES,1964,M,Luis,3193
ES,1964,M,Manuel,10943
ES,1964,M,Miguel,3565
ES,1964,M,Miguel Angel,5584
ES,1964,M,Pablo,1281
ES,1964,M,Pedro,4175
ES,1964,M,Rafael,4945
ES,1964,M,Ramon,2391
ES,1964,M,Ricardo,1552
ES,1964,M,Roberto,1449
ES,1964,M,Salvador,1659
ES,1964,M,Santiago,2058
ES,1964,M,Vicente,2255
ES,1965,F,Ana,2928
ES,1965,F,Ana Isabel,2313
ES,1965,F,Ana Maria,7623
ES,1965,F,Antonia,4302
ES,1965,F,Carmen,4769
ES,1965,F,Concepcion,2869
ES,1965,F,Cristina,1861
ES,1965,F,Dolores,3276
ES,1965,F,Elena,1616
ES,1965,F,Encarnacion,2539
ES,1965,F,Francisca,4373
ES,1965,F,Inmaculada,2029
ES,1965,F,Isabel,4857
ES,1965,F,Josefa,4798
ES,1965,F,Juana,2260
ES,1965,F,Manuela,2918
ES,1965,F,Margarita,2056
ES,1965,F,Maria,4238
ES,1965,F,Maria Angeles,6222
ES,1965,F,Maria Antonia,1498
ES,1965,F,Maria Begoña,1391
ES,1965,F,Maria Carmen,17479
ES,1965,F,Maria Concepcion,1601
ES,1965,F,Maria Dolores,7157
ES,1965,F,Maria Elena,1946
ES,1965,F,Maria Isabel,5915
ES,1965,F,Maria Jesus,4081
ES,1965,F,Maria Jose,6478
ES,1965,F,Maria Josefa,2143
ES,1965,F,Maria Luisa,3737
ES,1965,F,Maria Mar,3245
ES,1965,F,Maria Mercedes,2599
ES,1965,F,Maria Nieves,1498
ES,1965,F,Maria Pilar,7250
ES,1965,F,Maria Rosa,1479
ES,1965,F,Maria Rosario,2192
ES,1965,F,Maria Soledad,1441
ES,1965,F,Maria Teresa,6468
ES,1965,F,Maria Victoria,1732
ES,1965,F,Marta,1643
ES,1965,F,Mercedes,3014
ES,1965,F,Montserrat,3248
ES,1965,F,Nuria,1669
ES,1965,F,Pilar,2371
ES,1965,F,Rosa,1508
ES,1965,F,Rosa Maria,4930
ES,1965,F,Rosario,2453
ES,1965,F,Susana,1729
ES,1965,F,Teresa,1688
ES,1965,F,Yolanda,1976
ES,1965,M,Agustin,1311
ES,1965,M,Alberto,2046
ES,1965,M,Alfonso,1744
ES,1965,M,Andres,1911
ES,1965,M,Angel,3617
ES,1965,M,Antonio,13099
