country,year,sex,name,count
FR,2017,F,Camy,5
FR,2017,F,Camélia,395
FR,2017,F,Caméllia,10
FR,2017,F,Camélya,30
FR,2017,F,Candela,5
FR,2017,F,Candice,775
FR,2017,F,Candy,5
FR,2017,F,Candyce,25
FR,2017,F,Candys,10
FR,2017,F,Canelle,10
FR,2017,F,Cannelle,5
FR,2017,F,Cansu,5
FR,2017,F,Capucine,1195
FR,2017,F,Capucyne,5
FR,2017,F,Cara,40
FR,2017,F,Carina,5
FR,2017,F,Carine,10
FR,2017,F,Carla,250
FR,2017,F,Carla-Maria,5
FR,2017,F,Carlie,5
FR,2017,F,Carlina,5
FR,2017,F,Carlota,5
FR,2017,F,Carlotta,5
FR,2017,F,Carly,10
FR,2017,F,Carmela,5
FR,2017,F,Carmelia,5
FR,2017,F,Carmen,145
FR,2017,F,Carola,5
FR,2017,F,Carolane,5
FR,2017,F,Carole,5
FR,2017,F,Carolina,40
FR,2017,F,Caroline,90
FR,2017,F,Casey,5
FR,2017,F,Cassandra,220
FR,2017,F,Cassandre,385
FR,2017,F,Cassia,10
FR,2017,F,Cassidie,5
FR,2017,F,Cassidy,40
FR,2017,F,Cassie,235
FR,2017,F,Cassiopée,80
FR,2017,F,Cassy,80
FR,2017,F,Cassydie,5
FR,2017,F,Cassylia,5
FR,2017,F,Castille,125
FR,2017,F,Cataleya,250
FR,2017,F,Catalina,70
FR,2017,F,Cataliya,5
FR,2017,F,Catalya,10
FR,2017,F,Catalyna,10
FR,2017,F,Catarina,5
FR,2017,F,Cathaleya,5
FR,2017,F,Cathalya,5
FR,2017,F,Catharina,5
FR,2017,F,Catherine,50
FR,2017,F,Cathie,5
FR,2017,F,Cathleen,5
FR,2017,F,Cathy,25
FR,2017,F,Cattaleya,10
FR,2017,F,Cattleya,35
FR,2017,F,Cayla,5
FR,2017,F,Caylie,5
FR,2017,F,Caïly,5
FR,2017,F,Cedella,5
FR,2017,F,Cedra,5
FR,2017,F,Celly,5
FR,2017,F,Cemile,5
FR,2017,F,Cennet,5
FR,2017,F,Ceren,5
FR,2017,F,Cerise,35
FR,2017,F,Ceyda,10
FR,2017,F,Ceylin,20
FR,2017,F,Cezara,5
FR,2017,F,Chada,5
FR,2017,F,Chaden,20
FR,2017,F,Chadene,5
FR,2017,F,Chadia,10
FR,2017,F,Chadine,5
FR,2017,F,Chadya,5
FR,2017,F,Chaharzade,5
FR,2017,F,Chahd,25
FR,2017,F,Chahde,5
FR,2017,F,Chahed,5
FR,2017,F,Chahida,10
FR,2017,F,Chahina,5
FR,2017,F,Chahinaz,5
FR,2017,F,Chahinez,70
FR,2017,F,Chahineze,5
FR,2017,F,Chahrazad,5
FR,2017,F,Chalia,5
FR,2017,F,Cham,5
FR,2017,F,Chama,5
FR,2017,F,Chamaïca,5
FR,2017,F,Chamila,5
FR,2017,F,Chamina,5
FR,2017,F,Chams,20
FR,2017,F,Chamse,5
FR,2017,F,Chamsia,5
FR,2017,F,Chamss,5
FR,2017,F,Chana,20
FR,2017,F,Chancelle,5
FR,2017,F,Chandra,5
FR,2017,F,Chanel,65
FR,2017,F,Chanelle,25
FR,2017,F,Chanez,10
FR,2017,F,Chani,5
FR,2017,F,Channa,5
FR,2017,F,Channel,10
FR,2017,F,Chanone,5
FR,2017,F,Chantal,5
FR,2017,F,Chanya,5
FR,2017,F,Charfia,5
FR,2017,F,Charifa,5
FR,2017,F,Charlee,10
FR,2017,F,Charleen,5
FR,2017,F,Charley,5
FR,2017,F,Charlie,990
FR,2017,F,Charlie-Rose,5
FR,2017,F,Charline,500
FR,2017,F,Charlise,20
FR,2017,F,Charlize,120
FR,2017,F,Charlotte,1675
FR,2017,F,Charly,35
FR,2017,F,Charlye,10
FR,2017,F,Charlyne,60
FR,2017,F,Charlyse,10
FR,2017,F,Charlyze,5
FR,2017,F,Charlène,75
FR,2017,F,Chayana,5
FR,2017,F,Chayanna,5
FR,2017,F,Chayma,70
FR,2017,F,Chaymae,10
FR,2017,F,Chayna,10
FR,2017,F,Chaynez,5
FR,2017,F,Chaïli,10
FR,2017,F,Chaïly,5
FR,2017,F,Chaïma,205
FR,2017,F,Chaïmae,10
FR,2017,F,Chaïna,20
FR,2017,F,Chaïnez,15
FR,2017,F,Chaïneze,5
FR,2017,F,Chelcy,5
FR,2017,F,Chelsea,95
FR,2017,F,Chelsey,5
FR,2017,F,Chelsie,10
FR,2017,F,Chelssy,10
FR,2017,F,Chelsy,55
FR,2017,F,Chems,10
FR,2017,F,Chemsy,5
FR,2017,F,Cheryl,5
FR,2017,F,Cheryne,5
FR,2017,F,Cheyenne,20
FR,2017,F,Cheïma,5
FR,2017,F,Chiara,250
FR,2017,F,Chifa,5
FR,2017,F,Chifae,5
FR,2017,F,Chiraz,30
FR,2017,F,Chirine,25
FR,2017,F,Chjara,15
FR,2017,F,Chloé,3370
FR,2017,F,Chléa,25
FR,2017,F,Chléo,10
FR,2017,F,Choukra,5
FR,2017,F,Choukroi,5
FR,2017,F,Chourouk,5
FR,2017,F,Chrisline,5
FR,2017,F,Chrissy,5
FR,2017,F,Christa,5
FR,2017,F,Christabel,5
FR,2017,F,Christal,5
FR,2017,F,Christel,5
FR,2017,F,Christela,5
FR,2017,F,Christella,5
FR,2017,F,Christelle,25
FR,2017,F,Christiana,10
FR,2017,F,Christie,10
FR,2017,F,Christina,45
FR,2017,F,Christine,20
FR,2017,F,Christy,5
FR,2017,F,Chrystal,5
FR,2017,F,Chrystie,5
FR,2017,F,Chérifa,10
FR,2017,F,Chérine,65
FR,2017,F,Ciana,20
FR,2017,F,Cianna,5
FR,2017,F,Ciara,75
FR,2017,F,Cidjy,5
FR,2017,F,Cilia,15
FR,2017,F,Cilya,5
FR,2017,F,Cindy,20
FR,2017,F,Cinthia,5
FR,2017,F,Cinthya,5
FR,2017,F,Circé,20
FR,2017,F,Cirine,5
FR,2017,F,Cissé,10
FR,2017,F,Citlalli,5
FR,2017,F,Claire,180
FR,2017,F,Claire-Marie,5
FR,2017,F,Clara,1435
FR,2017,F,Clara-Lou,5
FR,2017,F,Clarance,5
FR,2017,F,Clarence,15
FR,2017,F,Clarice,15
FR,2017,F,Clarie,5
FR,2017,F,Claris,5
FR,2017,F,Clarissa,10
FR,2017,F,Clarisse,280
FR,2017,F,Claryce,5
FR,2017,F,Clarys,15
FR,2017,F,Clarysse,20
FR,2017,F,Claude,5
FR,2017,F,Claudia,55
FR,2017,F,Claudie,5
FR,2017,F,Claudine,10
FR,2017,F,Clem,10
FR,2017,F,Clervie,5
FR,2017,F,Cleya,15
FR,2017,F,Clothilde,30
FR,2017,F,Clotilde,85
FR,2017,F,Cloé,305
FR,2017,F,Cloélia,5
FR,2017,F,Cléa,380
FR,2017,F,Cléane,10
FR,2017,F,Clélia,120
FR,2017,F,Clélie,20
FR,2017,F,Clélya,15
FR,2017,F,Clémence,1330
FR,2017,F,Clémentine,385
FR,2017,F,Cléo,215
FR,2017,F,Cléophée,85
FR,2017,F,Cléore,5
FR,2017,F,Cléïa,10
FR,2017,F,Coleen,40
FR,2017,F,Colette,70
FR,2017,F,Coline,390
FR,2017,F,Colleen,30
FR,2017,F,Colline,25
FR,2017,F,Collyne,5
FR,2017,F,Colombe,90
FR,2017,F,Colyne,25
FR,2017,F,Colynn,5
FR,2017,F,Constance,710
FR,2017,F,Cora,5
FR,2017,F,Coralie,70
FR,2017,F,Coraline,25
FR,2017,F,Cordélia,5
FR,2017,F,Corentine,5
FR,2017,F,Cosima,10
FR,2017,F,Coumba,70
FR,2017,F,Courtney,5
FR,2017,F,Crina,5
FR,2017,F,Cristal,15
FR,2017,F,Cristale,5
FR,2017,F,Cristiana,5
FR,2017,F,Cristina,25
FR,2017,F,Crystal,35
FR,2017,F,Crystale,5
FR,2017,F,Cyana,15
FR,2017,F,Cyane,10
FR,2017,F,Cyann,10
FR,2017,F,Cyanna,5
FR,2017,F,Cyanne,5
FR,2017,F,Cyara,10
FR,2017,F,Cybèle,10
FR,2017,F,Cylia,35
FR,2017,F,Cyliane,5
FR,2017,F,Cyndel,5
FR,2017,F,Cyndelle,5
FR,2017,F,Cynthia,35
FR,2017,F,Cyrielle,85
FR,2017,F,Cyrina,5
FR,2017,F,Cyrine,55
FR,2017,F,Céane,5
FR,2017,F,Cécile,80
FR,2017,F,Cécilia,65
FR,2017,F,Cécily,5
FR,2017,F,Cécilya,5
FR,2017,F,Céleste,480
FR,2017,F,Célestine,375
FR,2017,F,Célia,805
FR,2017,F,Céliana,10
FR,2017,F,Céliane,20
FR,2017,F,Célie,15
FR,2017,F,Célina,55
FR,2017,F,Céline,160
FR,2017,F,Célya,110
FR,2017,F,Célyana,10
FR,2017,F,Célyna,10
FR,2017,F,Célène,15
FR,2017,F,Céléna,50
FR,2017,F,Célénia,5
FR,2017,F,Célénya,5
FR,2017,F,Cérine,10
FR,2017,F,Céréna,5
FR,2017,F,Cézanne,5
FR,2017,F,Cézembre,5
FR,2017,F,Côme,5
FR,2017,F,Dadiva,5
FR,2017,F,Dado,10
FR,2017,F,Daenerys,20
FR,2017,F,Dafné,10
FR,2017,F,Dahbia,5
FR,2017,F,Dahlia,85
FR,2017,F,Daiana,15
FR,2017,F,Daisy,40
FR,2017,F,Dakota,20
FR,2017,F,Dalal,5
FR,2017,F,Dalanda,5
FR,2017,F,Dalel,5
FR,2017,F,Dalhya,5
FR,2017,F,Dali,5
FR,2017,F,Dalia,105
FR,2017,F,Daliana,5
FR,2017,F,Dalila,20
FR,2017,F,Daline,10
FR,2017,F,Daliya,10
FR,2017,F,Dalla,15
FR,2017,F,Dallia,5
FR,2017,F,Daloba,10
FR,2017,F,Dalva,5
FR,2017,F,Daly,5
FR,2017,F,Dalya,40
FR,2017,F,Dalyana,5
FR,2017,F,Dalyne,5
FR,2017,F,Damla,20
FR,2017,F,Damya,5
FR,2017,F,Dana,60
FR,2017,F,Danah,5
FR,2017,F,Danaé,40
FR,2017,F,Danaëlle,10
FR,2017,F,Dania,110
FR,2017,F,Danica,5
FR,2017,F,Danie,5
FR,2017,F,Daniela,45
FR,2017,F,Daniella,35
FR,2017,F,Danielle,15
FR,2017,F,Danitcha,5
FR,2017,F,Daniya,20
FR,2017,F,Daniyah,10
FR,2017,F,Danna,5
FR,2017,F,Dany,5
FR,2017,F,Danya,35
FR,2017,F,Danyah,5
FR,2017,F,Daphné,260
FR,2017,F,Daphnée,30
FR,2017,F,Darcy,5
FR,2017,F,Daria,75
FR,2017,F,Darine,55
FR,2017,F,Darla,5
FR,2017,F,Darling,5
FR,2017,F,Darya,5
FR,2017,F,Daryne,10
FR,2017,F,Dasha,5
FR,2017,F,Dassine,10
FR,2017,F,Dauphine,10
FR,2017,F,Davia,5
FR,2017,F,Davina,35
FR,2017,F,Daya,10
FR,2017,F,Dayana,60
FR,2017,F,Dayanah,5
FR,2017,F,Dayane,5
FR,2017,F,Dayanna,5
FR,2017,F,Dayena,15
FR,2017,F,Dayna,20
FR,2017,F,Daïla,5
FR,2017,F,Daïna,15
FR,2017,F,Dea,15
FR,2017,F,Deena,5
FR,2017,F,Deepika,5
FR,2017,F,Defne,50
FR,2017,F,Dehlia,15
FR,2017,F,Delal,5
FR,2017,F,Delfina,5
FR,2017,F,Delhia,5
FR,2017,F,Delia,100
FR,2017,F,Delila,10
FR,2017,F,Delina,5
FR,2017,F,Delphine,30
FR,2017,F,Delya,75
FR,2017,F,Denisa,15
FR,2017,F,Denise,15
FR,2017,F,Denitsa,10
FR,2017,F,Deniz,25
FR,2017,F,Denya,5
FR,2017,F,Derin,10
FR,2017,F,Derya,10
FR,2017,F,Destiny,10
FR,2017,F,Deva,30
FR,2017,F,Deyna,5
FR,2017,F,Dgina,5
FR,2017,F,Dhalia,5
FR,2017,F,Dhélia,5
FR,2017,F,Diahoumba,10
FR,2017,F,Diakhoumba,5
FR,2017,F,Dialla,5
FR,2017,F,Diallo,5
FR,2017,F,Diama,5
FR,2017,F,Diamilatou,5
FR,2017,F,Diana,160
FR,2017,F,Diane,425
FR,2017,F,Diankemba,5
FR,2017,F,Dianna,5
FR,2017,F,Diara,10
FR,2017,F,Diaraye,5
FR,2017,F,Diariatou,10
FR,2017,F,Diarietou,5
FR,2017,F,Diarra,15
FR,2017,F,Diary,5
FR,2017,F,Dicle,5
FR,2017,F,Dienaba,5
FR,2017,F,Dieneba,5
FR,2017,F,Dieyna,5
FR,2017,F,Dieynaba,30
FR,2017,F,Dihia,5
FR,2017,F,Dihya,15
FR,2017,F,Dikra,5
FR,2017,F,Dila,20
FR,2017,F,Dilara,20
FR,2017,F,Dilay,5
FR,2017,F,Dilda,15
FR,2017,F,Dilek,5
FR,2017,F,Dilem,5
FR,2017,F,Dima,5
FR,2017,F,Dina,325
FR,2017,F,Dinah,10
FR,2017,F,Dioncounda,5
FR,2017,F,Dior,5
FR,2017,F,Diora,5
FR,2017,F,Diouma,5
FR,2017,F,Dishana,5
FR,2017,F,Disney,5
FR,2017,F,Diva,5
FR,2017,F,Divana,5
FR,2017,F,Divina,5
FR,2017,F,Divine,30
FR,2017,F,Divya,10
FR,2017,F,Diya,5
FR,2017,F,Diyah,5
FR,2017,F,Diyana,10
FR,2017,F,Djahia,5
FR,2017,F,Djahyanna,5
FR,2017,F,Djaida,5
FR,2017,F,Djaizy,5
FR,2017,F,Djalamba,5
FR,2017,F,Djamalia,5
FR,2017,F,Djamila,40
FR,2017,F,Djana,30
FR,2017,F,Djanah,5
FR,2017,F,Djanaëlle,5
FR,2017,F,Djanna,20
FR,2017,F,Djannah,5
FR,2017,F,Djannat,5
FR,2017,F,Djasma,5
FR,2017,F,Djayana,5
FR,2017,F,Djaylee,5
FR,2017,F,Djazia,5
FR,2017,F,Djazz,5
FR,2017,F,Djaïly,5
FR,2017,F,Djaïna,5
FR,2017,F,Djeinaba,5
FR,2017,F,Djelina,5
FR,2017,F,Djelissa,5
FR,2017,F,Djena,70
FR,2017,F,Djenaba,20
FR,2017,F,Djenabou,10
FR,2017,F,Djenah,10
FR,2017,F,Djeneba,30
FR,2017,F,Djenessy,5
FR,2017,F,Djenna,95
FR,2017,F,Djennah,30
FR,2017,F,Djenny,5
FR,2017,F,Djeny,5
FR,2017,F,Djersey,5
FR,2017,F,Djessy,5
FR,2017,F,Djeyna,5
FR,2017,F,Djeynaba,5
FR,2017,F,Djihane,5
FR,2017,F,Djina,15
FR,2017,F,Djinane,5
FR,2017,F,Djita,5
FR,2017,F,Djouhar,5
FR,2017,F,Djoulia,5
FR,2017,F,Djouri,5
FR,2017,F,Djovana,5
FR,2017,F,Djoy,5
FR,2017,F,Djoyce,5
FR,2017,F,Djulia,20
FR,2017,F,Djuliana,5
FR,2017,F,Djulya,5
FR,2017,F,Djune,5
FR,2017,F,Djélia,10
FR,2017,F,Doa,5
FR,2017,F,Doaa,5
FR,2017,F,Doha,15
FR,2017,F,Dolma,5
FR,2017,F,Dolores,15
FR,2017,F,Dominique,5
FR,2017,F,Domitille,65
FR,2017,F,Donatella,5
FR,2017,F,Donia,35
FR,2017,F,Donna,5
FR,2017,F,Donya,10
FR,2017,F,Dora,15
FR,2017,F,Dorcas,10
FR,2017,F,Doreen,5
FR,2017,F,Doress,5
FR,2017,F,Doria,10
FR,2017,F,Doriana,5
FR,2017,F,Doriane,20
FR,2017,F,Dorianne,5
FR,2017,F,Dorine,15
FR,2017,F,Doris,5
FR,2017,F,Dorothée,10
FR,2017,F,Dorra,5
FR,2017,F,Dorsaf,5
FR,2017,F,Doua,5
FR,2017,F,Douaa,20
FR,2017,F,Douae,5
FR,2017,F,Dounia,140
FR,2017,F,Dounya,5
FR,2017,F,Doussou,5
FR,2017,F,Dua,5
FR,2017,F,Dulce,5
FR,2017,F,Dune,20
FR,2017,F,Dvora,5
FR,2017,F,Dyana,5
FR,2017,F,Dyhia,5
FR,2017,F,Dylane,5
FR,2017,F,Dyna,30
FR,2017,F,Dynah,5
FR,2017,F,Débora,35
FR,2017,F,Déborah,75
FR,2017,F,Délinda,10
FR,2017,F,Dénia,10
FR,2017,F,Désirée,10
FR,2017,F,Dünya,10
FR,2017,F,Ebrar,20
FR,2017,F,Ecaterina,5
FR,2017,F,Ece,5
FR,2017,F,Echa,5
FR,2017,F,Echat,5
FR,2017,F,Echati,10
FR,2017,F,Ecrin,20
FR,2017,F,Eda,35
FR,2017,F,Edda,5
FR,2017,F,Edel,5
FR,2017,F,Eden,580
FR,2017,F,Eden-Rose,5
FR,2017,F,Edenn,10
FR,2017,F,Edhen,5
FR,2017,F,Edina,5
FR,2017,F,Edith,40
FR,2017,F,Edmée,10
FR,2017,F,Edna,15
FR,2017,F,Edwige,10
FR,2017,F,Edwina,5
FR,2017,F,Edène,40
FR,2017,F,Effie,10
FR,2017,F,Effy,10
FR,2017,F,Efia,5
FR,2017,F,Eflin,5
FR,2017,F,Eftelya,5
FR,2017,F,Eglantine,35
FR,2017,F,Eidel,5
FR,2017,F,Eileen,85
FR,2017,F,Eilynn,5
FR,2017,F,Eimy,5
FR,2017,F,Eireen,5
FR,2017,F,Ekaterina,5
FR,2017,F,El,5
FR,2017,F,Ela,150
FR,2017,F,Ela-Nur,5
FR,2017,F,Elaa,5
FR,2017,F,Elaf,5
FR,2017,F,Elana,45
FR,2017,F,Elanor,5
FR,2017,F,Elanur,10
FR,2017,F,Elaura,15
FR,2017,F,Elaya,20
FR,2017,F,Elayna,5
FR,2017,F,Elaïa,120
FR,2017,F,Elaïna,5
FR,2017,F,Elaïs,15
FR,2017,F,Elda,5
FR,2017,F,Eleanor,175
FR,2017,F,Electra,5
FR,2017,F,Eleen,5
FR,2017,F,Eleena,5
FR,2017,F,Elektra,5
FR,2017,F,Elen,15
FR,2017,F,Elena,2075
FR,2017,F,Elene,15
FR,2017,F,Eleni,5
FR,2017,F,Elenna,30
FR,2017,F,Eleonora,20
FR,2017,F,Eley,5
FR,2017,F,Eleya,5
FR,2017,F,Eleyna,15
FR,2017,F,Eleysa,15
FR,2017,F,Elfida,10
FR,2017,F,Elfie,10
FR,2017,F,Elfy,5
FR,2017,F,Elhora,5
FR,2017,F,Elia,390
FR,2017,F,Eliah,10
FR,2017,F,Eliana,260
FR,2017,F,Elianah,5
FR,2017,F,Eliane,25
FR,2017,F,Elianna,20
FR,2017,F,Elianor,5
FR,2017,F,Elianore,5
FR,2017,F,Elicia,15
FR,2017,F,Elida,5
FR,2017,F,Elie,60
FR,2017,F,Eliel,5
FR,2017,F,Eliette,20
FR,2017,F,Elif,285
FR,2017,F,Elif-Erva,5
FR,2017,F,Eliha,5
FR,2017,F,Elijah,10
FR,2017,F,Elika,5
FR,2017,F,Elikia,10
FR,2017,F,Elikya,20
FR,2017,F,Elin,10
FR,2017,F,Elina,725
FR,2017,F,Elinah,5
FR,2017,F,Eline,505
FR,2017,F,Elinor,30
FR,2017,F,Eliona,10
FR,2017,F,Eliora,30
FR,2017,F,Eliorah,5
FR,2017,F,Eliott,5
FR,2017,F,Elis,5
FR,2017,F,Elisa,780
FR,2017,F,Elisabeta,5
FR,2017,F,Elisabeth,175
FR,2017,F,Elise,1420
FR,2017,F,Elisha,15
FR,2017,F,Elisheva,10
FR,2017,F,Elissa,70
FR,2017,F,Elissia,5
FR,2017,F,Elisya,5
FR,2017,F,Elisée,5
FR,2017,F,Eliya,35
FR,2017,F,Eliyah,30
FR,2017,F,Eliyana,5
FR,2017,F,Eliz,20
FR,2017,F,Eliza,85
FR,2017,F,Elizabeth,55
FR,2017,F,Elizan,10
FR,2017,F,Elizaveta,5
FR,2017,F,Elize,5
FR,2017,F,Elizia,5
FR,2017,F,Elizéa,5
FR,2017,F,Ella,360
FR,2017,F,Ellah,5
FR,2017,F,Ellana,20
FR,2017,F,Ellen,10
FR,2017,F,Ellena,10
FR,2017,F,Elli,5
FR,2017,F,Ellia,20
FR,2017,F,Elliana,5
FR,2017,F,Ellie,360
FR,2017,F,Ellina,5
FR,2017,F,Elliott,5
FR,2017,F,Elly,80
FR,2017,F,Ellya,15
FR,2017,F,Ellyana,5
FR,2017,F,Ellyanna,5
FR,2017,F,Ellyn,45
FR,2017,F,Ellyna,5
FR,2017,F,Ellyne,20
FR,2017,F,Ellynn,5
FR,2017,F,Elléa,5
FR,2017,F,Elma,15
FR,2017,F,Elmedina,10
FR,2017,F,Elmira,10
FR,2017,F,Elna,5
FR,2017,F,Eloa,35
FR,2017,F,Eloah,5
FR,2017,F,Eloane,135
FR,2017,F,Eloann,5
FR,2017,F,Eloanne,10
FR,2017,F,Elodie,85
FR,2017,F,Elody,5
FR,2017,F,Eloha,5
FR,2017,F,Elohim,5
FR,2017,F,Elona,50
FR,2017,F,Elora,80
FR,2017,F,Elorie,5
FR,2017,F,Elorine,5
FR,2017,F,Elorri,10
FR,2017,F,Elouane,15
FR,2017,F,Elouise,5
FR,2017,F,Elouna,5
FR,2017,F,Eloyse,5
FR,2017,F,Eloé,5
FR,2017,F,Eloïne,10
FR,2017,F,Eloïse,880
FR,2017,F,Elsa,995
FR,2017,F,Elsie,20
FR,2017,F,Elsy,5
FR,2017,F,Elvana,5
FR,2017,F,Elvin,10
FR,2017,F,Elvina,15
FR,2017,F,Elvira,25
FR,2017,F,Elvire,5
FR,2017,F,Elwenn,15
FR,2017,F,Ely,30
FR,2017,F,Ely-Rose,5
FR,2017,F,Elya,475
FR,2017,F,Elyah,45
FR,2017,F,Elyana,175
FR,2017,F,Elyanah,5
FR,2017,F,Elyane,5
FR,2017,F,Elyanna,25
FR,2017,F,Elyannah,5
FR,2017,F,Elycia,15
FR,2017,F,Elykia,5
FR,2017,F,Elykiah,5
FR,2017,F,Elyn,30
FR,2017,F,Elyna,340
FR,2017,F,Elyne,360
FR,2017,F,Elynn,60
FR,2017,F,Elynna,10
FR,2017,F,Elynne,10
FR,2017,F,Elyona,5
FR,2017,F,Elyora,5
FR,2017,F,Elysa,20
FR,2017,F,Elyse,55
FR,2017,F,Elysha,5
FR,2017,F,Elysia,10
FR,2017,F,Elyssa,85
FR,2017,F,Elyssia,10
FR,2017,F,Elyséa,5
FR,2017,F,Elyza,5
FR,2017,F,Elza,65
FR,2017,F,Elzée,5
FR,2017,F,Eléa,580
FR,2017,F,Eléah,5
FR,2017,F,Eléana,175
FR,2017,F,Eléane,35
FR,2017,F,Eléanore,180
FR,2017,F,Eléonor,25
FR,2017,F,Eléonore,730
FR,2017,F,Ema,210
FR,2017,F,Emanuela,10
FR,2017,F,Emaëlle,5
FR,2017,F,Emel,5
FR,2017,F,Emelie,5
FR,2017,F,Emeline,115
FR,2017,F,Emelle,5
FR,2017,F,Emely,5
FR,2017,F,Emelyne,25
FR,2017,F,Emeraude,25
FR,2017,F,Emi,20
FR,2017,F,Emie,170
FR,2017,F,Emili,10
FR,2017,F,Emilia,175
FR,2017,F,Emiliana,15
FR,2017,F,Emilie,560
FR,2017,F,Emilienne,5
FR,2017,F,Emilija,5
FR,2017,F,Emily,110
FR,2017,F,Emilya,15
FR,2017,F,Emilyana,5
FR,2017,F,Emina,5
FR,2017,F,Emine,20
FR,2017,F,Emira,5
FR,2017,F,Emji,5
FR,2017,F,Emma,4835
FR,2017,F,Emma-Louise,5
FR,2017,F,Emma-Rose,10
FR,2017,F,Emmah,5
FR,2017,F,Emmanuela,10
FR,2017,F,Emmanuella,35
FR,2017,F,Emmanuelle,90
FR,2017,F,Emmeline,5
FR,2017,F,Emmi,5
FR,2017,F,Emmie,125
FR,2017,F,Emmy,670
FR,2017,F,Emmylou,5
FR,2017,F,Emna,375
FR,2017,F,Emnah,5
FR,2017,F,Emy,1025
FR,2017,F,Emylia,20
FR,2017,F,Emylie,5
FR,2017,F,Emérance,5
FR,2017,F,Ena,10
FR,2017,F,Enalia,5
FR,2017,F,Enara,5
FR,2017,F,Enaya,35
FR,2017,F,Enaëlle,55
FR,2017,F,Enaïs,10
FR,2017,F,Enda,5
FR,2017,F,Enea,135
FR,2017,F,Eneka,10
FR,2017,F,Enesa,5
FR,2017,F,Eniola,5
FR,2017,F,Enisa,5
FR,2017,F,Enissa,5
FR,2017,F,Enkhjin,5
FR,2017,F,Enna,5
FR,2017,F,Ennora,5
FR,2017,F,Enoa,20
FR,2017,F,Enoha,5
FR,2017,F,Enola,215
FR,2017,F,Enolia,5
FR,2017,F,Enoline,5
FR,2017,F,Enolla,5
FR,2017,F,Enora,345
FR,2017,F,Enorah,15
FR,2017,F,Enya,10
FR,2017,F,Enza,30
FR,2017,F,Eoline,15
FR,2017,F,Eowyn,10
FR,2017,F,Era,5
FR,2017,F,Erell,40
FR,2017,F,Erelle,5
FR,2017,F,Erica,10
FR,2017,F,Ericka,5
FR,2017,F,Erika,70
FR,2017,F,Erin,90
FR,2017,F,Erina,25
FR,2017,F,Erine,90
FR,2017,F,Erinne,5
FR,2017,F,Ernestine,35
FR,2017,F,Ersa,5
FR,2017,F,Erva,40
FR,2017,F,Eryn,30
FR,2017,F,Eryne,35
FR,2017,F,Erynn,15
FR,2017,F,Erza,20
FR,2017,F,Esha,5
FR,2017,F,Eshaal,5
FR,2017,F,Esila,70
FR,2017,F,Esin,15
FR,2017,F,Eslem,85
FR,2017,F,Eslina,10
FR,2017,F,Esma,200
FR,2017,F,Esma-Nur,5
FR,2017,F,Esmanur,10
FR,2017,F,Esme,5
FR,2017,F,Esmeralda,15
FR,2017,F,Esmée,80
FR,2017,F,Espérance,15
FR,2017,F,Espéranza,10
FR,2017,F,Esra,60
FR,2017,F,Esraa,10
FR,2017,F,Essia,10
FR,2017,F,Essil,15
FR,2017,F,Essiya,5
FR,2017,F,Essma,5
FR,2017,F,Essya,20
FR,2017,F,Estel,5
FR,2017,F,Estela,5
FR,2017,F,Estella,5
FR,2017,F,Estelle,210
FR,2017,F,Ester,5
FR,2017,F,Estera,15
FR,2017,F,Esther,225
FR,2017,F,Estrella,15
FR,2017,F,Estée,5
FR,2017,F,Etana,5
FR,2017,F,Ethel,35
FR,2017,F,Eudoxie,5
FR,2017,F,Eugénie,140
FR,2017,F,Eulalie,80
FR,2017,F,Eulaly,5
FR,2017,F,Eunice,35
FR,2017,F,Eunyce,5
FR,2017,F,Euphémie,5
FR,2017,F,Eurielle,5
FR,2017,F,Eurydice,15
FR,2017,F,Eva,1970
FR,2017,F,Eva-Maria,5
FR,2017,F,Eva-Rose,10
FR,2017,F,Evaluna,5
FR,2017,F,Evana,65
FR,2017,F,Evanah,5
FR,2017,F,Evanna,20
FR,2017,F,Evannah,5
FR,2017,F,Evaëlle,10
FR,2017,F,Eve,190
FR,2017,F,Evelin,5
FR,2017,F,Evelina,20
FR,2017,F,Eveline,5
FR,2017,F,Evelyn,5
FR,2017,F,Evelyna,5
FR,2017,F,Evelyne,15
FR,2017,F,Ever,5
FR,2017,F,Everly,5
FR,2017,F,Evi,5
FR,2017,F,Evie,55
FR,2017,F,Evin,25
FR,2017,F,Evodie,5
FR,2017,F,Evora,5
FR,2017,F,Evrim,5
FR,2017,F,Evy,225
FR,2017,F,Ewa,10
FR,2017,F,Ewilane,5
FR,2017,F,Exaucé,5
FR,2017,F,Exaucée,10
FR,2017,F,Eya,90
FR,2017,F,Eyah,5
FR,2017,F,Eyana,5
FR,2017,F,Eydel,5
FR,2017,F,Eyden,5
FR,2017,F,Eyla,5
FR,2017,F,Eyleen,10
FR,2017,F,Eylem,10
FR,2017,F,Eylin,5
FR,2017,F,Eylina,5
FR,2017,F,Eyline,20
FR,2017,F,Eylül,30
FR,2017,F,Eyma,5
FR,2017,F,Ezekielle,5
FR,2017,F,Ezel,5
FR,2017,F,Ezeur,5
FR,2017,F,Ezgi,5
FR,2017,F,Ezia,10
FR,2017,F,Ezmira,5
FR,2017,F,Ezra,15
FR,2017,F,Ezrah,5
FR,2017,F,Eztitxu,5
FR,2017,F,Eïlis,5
FR,2017,F,Eïlyne,10
