country,year,sex,name,count
GB,1996,F,Charlotte-Louise,5
GB,1996,F,Charlotte-Rose,3
GB,1996,F,Charly,33
GB,1996,F,Charmain,4
GB,1996,F,Charmaine,111
GB,1996,F,Charna,3
GB,1996,F,Charnelle,3
GB,1996,F,Charnie,3
GB,1996,F,Charys,3
GB,1996,F,Chase,6
GB,1996,F,Chava,3
GB,1996,F,Chay,6
GB,1996,F,Chaya,25
GB,1996,F,Chelcie,20
GB,1996,F,Chelsea,1735
GB,1996,F,Chelsea-Ann,4
GB,1996,F,Chelsea-Anne,4
GB,1996,F,Chelsea-Jade,3
GB,1996,F,Chelsea-Lee,3
GB,1996,F,Chelsea-Louise,4
GB,1996,F,Chelsea-Marie,6
GB,1996,F,Chelsee,11
GB,1996,F,Chelsey,184
GB,1996,F,Chelsi,11
GB,1996,F,Chelsie,161
GB,1996,F,Chelsy,5
GB,1996,F,Chenelle,6
GB,1996,F,Chenice,6
GB,1996,F,Chenise,11
GB,1996,F,Cherae,3
GB,1996,F,Cheree,3
GB,1996,F,Cherelle,18
GB,1996,F,Cheri,5
GB,1996,F,Cherie,32
GB,1996,F,Cheriece,3
GB,1996,F,Cherilyn,3
GB,1996,F,Cherise,34
GB,1996,F,Cherish,21
GB,1996,F,Cherisse,5
GB,1996,F,Chernice,3
GB,1996,F,Cherrelle,8
GB,1996,F,Cherri,4
GB,1996,F,Cherrie,10
GB,1996,F,Cherry,22
GB,1996,F,Cheryl,35
GB,1996,F,Chesney,4
GB,1996,F,Chetna,3
GB,1996,F,Chevonne,4
GB,1996,F,Chey,3
GB,1996,F,Cheyanne,24
GB,1996,F,Cheyenne,91
GB,1996,F,Cheyne,3
GB,1996,F,Chi,4
GB,1996,F,Chiamaka,6
GB,1996,F,Chiara,31
GB,1996,F,Chidinma,3
GB,1996,F,Chika,4
GB,1996,F,China,11
GB,1996,F,Ching,3
GB,1996,F,Chioma,7
GB,1996,F,Chloe,6824
GB,1996,F,Chloe-Ann,7
GB,1996,F,Chloe-Anne,6
GB,1996,F,Chloe-Jayne,6
GB,1996,F,Chloe-Louise,14
GB,1996,F,Chloe-Marie,8
GB,1996,F,Chloee,5
GB,1996,F,Chloey,4
GB,1996,F,Choi,3
GB,1996,F,Chrissie,5
GB,1996,F,Christa,9
GB,1996,F,Christabel,13
GB,1996,F,Christal,3
GB,1996,F,Christelle,4
GB,1996,F,Christen,3
GB,1996,F,Christiana,14
GB,1996,F,Christiane,4
GB,1996,F,Christianna,5
GB,1996,F,Christianne,4
GB,1996,F,Christie,107
GB,1996,F,Christina,256
GB,1996,F,Christine,93
GB,1996,F,Christy,31
GB,1996,F,Chrystal,16
GB,1996,F,Chyanne,4
GB,1996,F,Chyna,7
GB,1996,F,Chynna,16
GB,1996,F,Cian,3
GB,1996,F,Ciar,3
GB,1996,F,Ciara,276
GB,1996,F,Ciarra,3
GB,1996,F,Cicely,16
GB,1996,F,Ciera,12
GB,1996,F,Cindy,21
GB,1996,F,Cinzia,4
GB,1996,F,Clair,8
GB,1996,F,Claira,6
GB,1996,F,Claire,564
GB,1996,F,Clara,107
GB,1996,F,Clare,216
GB,1996,F,Clarice,32
GB,1996,F,Clarise,4
GB,1996,F,Clarissa,78
GB,1996,F,Clarisse,5
GB,1996,F,Claudette,5
GB,1996,F,Claudia,290
GB,1996,F,Claudine,4
GB,1996,F,Clea,7
GB,1996,F,Clementine,34
GB,1996,F,Cleo,35
GB,1996,F,Cleopatra,3
GB,1996,F,Clio,4
GB,1996,F,Cliona,5
GB,1996,F,Clodagh,14
GB,1996,F,Cloe,29
GB,1996,F,Clover,3
GB,1996,F,Coby,5
GB,1996,F,Coco,4
GB,1996,F,Codey,6
GB,1996,F,Codi,5
GB,1996,F,Codie,61
GB,1996,F,Cody,114
GB,1996,F,Colbie,3
GB,1996,F,Colby,5
GB,1996,F,Coleen,5
GB,1996,F,Colette,58
GB,1996,F,Colleen,30
GB,1996,F,Collette,32
GB,1996,F,Comfort,5
GB,1996,F,Connah,3
GB,1996,F,Connie,144
GB,1996,F,Connie-Mae,4
GB,1996,F,Constance,115
GB,1996,F,Cora,38
GB,1996,F,Coral,128
GB,1996,F,Coralie,15
GB,1996,F,Coran,3
GB,1996,F,Cordelia,23
GB,1996,F,Corelle,3
GB,1996,F,Corey,21
GB,1996,F,Cori,4
GB,1996,F,Corie,8
GB,1996,F,Corin,13
GB,1996,F,Corina,8
GB,1996,F,Corinna,16
GB,1996,F,Corinne,49
GB,1996,F,Cornelia,4
GB,1996,F,Corran,3
GB,1996,F,Corri,3
GB,1996,F,Corrie,23
GB,1996,F,Corrin,15
GB,1996,F,Corrina,23
GB,1996,F,Corrine,8
GB,1996,F,Corrinne,3
GB,1996,F,Cortney,9
GB,1996,F,Cory,7
GB,1996,F,Coryn,3
GB,1996,F,Cosima,6
GB,1996,F,Courtenay,15
GB,1996,F,Courteney,130
GB,1996,F,Courtnay,4
GB,1996,F,Courtnee,5
GB,1996,F,Courtney,1203
GB,1996,F,Courtney-Lee,3
GB,1996,F,Courtney-Leigh,4
GB,1996,F,Courtney-Louise,5
GB,1996,F,Courtnie,11
GB,1996,F,Cree,4
GB,1996,F,Cressida,5
GB,1996,F,Cristal,6
GB,1996,F,Cristiana,3
GB,1996,F,Cristina,19
GB,1996,F,Crysta,3
GB,1996,F,Crystal,107
GB,1996,F,Cyan,3
GB,1996,F,Cydnee,5
GB,1996,F,Cydney,34
GB,1996,F,Cynthia,9
GB,1996,F,Cyprus,4
GB,1996,F,D'Arcy,11
GB,1996,F,Daena,6
GB,1996,F,Daina,8
GB,1996,F,Daire,5
GB,1996,F,Daisey,5
GB,1996,F,Daisie,13
GB,1996,F,Daisy,828
GB,1996,F,Daisy-Mae,6
GB,1996,F,Daisy-May,9
GB,1996,F,Daizy,3
GB,1996,F,Dakota,10
GB,1996,F,Dale,6
GB,1996,F,Dalia,11
GB,1996,F,Daljinder,3
GB,1996,F,Dallas,3
GB,1996,F,Damilola,4
GB,1996,F,Damini,10
GB,1996,F,Damla,4
GB,1996,F,Dana,167
GB,1996,F,Danae,6
GB,1996,F,Danah,5
GB,1996,F,Daneka,3
GB,1996,F,Dani,43
GB,1996,F,Dania,5
GB,1996,F,Danica,22
GB,1996,F,Daniela,43
GB,1996,F,Daniele,4
GB,1996,F,Daniella,319
GB,1996,F,Danielle,2641
GB,1996,F,Danii,3
GB,1996,F,Danika,21
GB,1996,F,Danisha,7
GB,1996,F,Danna,3
GB,1996,F,Danni,98
GB,1996,F,Danni-Leigh,4
GB,1996,F,Dannie,5
GB,1996,F,Danniella,48
GB,1996,F,Dannielle,102
GB,1996,F,Dannii,18
GB,1996,F,Dannika,3
GB,1996,F,Dannon,4
GB,1996,F,Danya,9
GB,1996,F,Danyelle,5
GB,1996,F,Daphne,4
GB,1996,F,Dara,10
GB,1996,F,Darby,10
GB,1996,F,Darcey,30
GB,1996,F,Darci,9
GB,1996,F,Darcie,45
GB,1996,F,Darcy,107
GB,1996,F,Daria,4
GB,1996,F,Darian,12
GB,1996,F,Darianne,4
GB,1996,F,Darion,6
GB,1996,F,Darlene,4
GB,1996,F,Daryl,17
GB,1996,F,Davia,3
GB,1996,F,Davina,41
GB,1996,F,Davinder,3
GB,1996,F,Dawn,39
GB,1996,F,Dayle,4
GB,1996,F,Dayna,91
GB,1996,F,Daytona,4
GB,1996,F,Deana,10
GB,1996,F,Deanna,202
GB,1996,F,Deanne,21
GB,1996,F,Debbie,43
GB,1996,F,Deborah,118
GB,1996,F,Debra,13
GB,1996,F,Dee,8
GB,1996,F,Deeanna,5
GB,1996,F,Deena,12
GB,1996,F,Deepa,4
GB,1996,F,Deeva,3
GB,1996,F,Deja,3
GB,1996,F,Delaney,6
GB,1996,F,Delia,10
GB,1996,F,Delicia,4
GB,1996,F,Delilah,4
GB,1996,F,Della,12
GB,1996,F,Delphi,4
GB,1996,F,Delphine,6
GB,1996,F,Delyth,8
GB,1996,F,Demelza,7
GB,1996,F,Demetra,7
GB,1996,F,Demetria,4
GB,1996,F,Demi,689
GB,1996,F,Demi-Lea,12
GB,1996,F,Demi-Lee,21
GB,1996,F,Demi-Leigh,39
GB,1996,F,Demi-Louise,11
GB,1996,F,Demi-Marie,6
GB,1996,F,Demie,4
GB,1996,F,Demilea,3
GB,1996,F,Demilee,9
GB,1996,F,Demileigh,7
GB,1996,F,Demisha,3
GB,1996,F,Demitra,3
GB,1996,F,Demmi,15
GB,1996,F,Dempsey,6
GB,1996,F,Dena,9
GB,1996,F,Deni,5
GB,1996,F,Denica,3
GB,1996,F,Denika,3
GB,1996,F,Denise,26
GB,1996,F,Denisha,3
GB,1996,F,Deniz,10
GB,1996,F,Denni,8
GB,1996,F,Deon,8
GB,1996,F,Deqa,4
GB,1996,F,Derri,4
GB,1996,F,Derrie,3
GB,1996,F,Derryn,4
GB,1996,F,Dervla,5
GB,1996,F,Derya,5
GB,1996,F,Deryn,4
GB,1996,F,Desiree,6
GB,1996,F,Desree,3
GB,1996,F,Destinee,3
GB,1996,F,Destini,4
GB,1996,F,Destiny,21
GB,1996,F,Deva,3
GB,1996,F,Devan,10
GB,1996,F,Deven,4
GB,1996,F,Devika,4
GB,1996,F,Devina,6
GB,1996,F,Devon,106
GB,1996,F,Devorah,6
GB,1996,F,Devyn,5
GB,1996,F,Dharshini,3
GB,1996,F,Dhruti,3
GB,1996,F,Dhruvi,3
GB,1996,F,Diamond,3
GB,1996,F,Diana,36
GB,1996,F,Diane,8
GB,1996,F,Dianna,4
GB,1996,F,Didem,3
GB,1996,F,Dilan,11
GB,1996,F,Dilara,12
GB,1996,F,Dilek,4
GB,1996,F,Dilpreet,6
GB,1996,F,Dimple,3
GB,1996,F,Dina,37
GB,1996,F,Dinah,16
GB,1996,F,Dion,29
GB,1996,F,Dione,12
GB,1996,F,Dionne,89
GB,1996,F,Dior,3
GB,1996,F,Disa,3
GB,1996,F,Disha,4
GB,1996,F,Disney,3
GB,1996,F,Diva,5
GB,1996,F,Divine,7
GB,1996,F,Divya,16
GB,1996,F,Dixie,4
GB,1996,F,Diya,3
GB,1996,F,Dolly,7
GB,1996,F,Dolores,7
GB,1996,F,Domenica,5
GB,1996,F,Domini,3
GB,1996,F,Dominica,5
GB,1996,F,Dominique,115
GB,1996,F,Donia,3
GB,1996,F,Donna,69
GB,1996,F,Donya,3
GB,1996,F,Dora,14
GB,1996,F,Dorcas,10
GB,1996,F,Doreen,5
GB,1996,F,Doris,3
GB,1996,F,Dorothea,4
GB,1996,F,Dorothy,18
GB,1996,F,Drew,44
GB,1996,F,Duana,3
GB,1996,F,Dulcie,18
GB,1996,F,Duygu,4
GB,1996,F,Dylan,6
GB,1996,F,Ebba,4
GB,1996,F,Eboni,5
GB,1996,F,Ebonie,9
GB,1996,F,Ebony,200
GB,1996,F,Ebru,5
GB,1996,F,Ebunoluwa,3
GB,1996,F,Echo,6
GB,1996,F,Eda,8
GB,1996,F,Edel,4
GB,1996,F,Eden,136
GB,1996,F,Edie,16
GB,1996,F,Edith,17
GB,1996,F,Edna,6
GB,1996,F,Edwina,13
GB,1996,F,Efa,3
GB,1996,F,Effie,9
GB,1996,F,Ehlana,6
GB,1996,F,Eibhlin,5
GB,1996,F,Eileen,23
GB,1996,F,Eilidh,29
GB,1996,F,Eilis,19
GB,1996,F,Eilish,56
GB,1996,F,Eiman,3
GB,1996,F,Eimear,11
GB,1996,F,Eira,7
GB,1996,F,Eirlys,3
GB,1996,F,Eisha,3
GB,1996,F,Eithne,3
GB,1996,F,Ekaterina,5
GB,1996,F,Ekta,10
GB,1996,F,Ela,19
GB,1996,F,Elain,7
GB,1996,F,Elaina,8
GB,1996,F,Elaine,27
GB,1996,F,Elan,7
GB,1996,F,Elana,12
GB,1996,F,Elanor,14
GB,1996,F,Eleana,18
GB,1996,F,Eleaner,3
GB,1996,F,Eleanor,2555
GB,1996,F,Eleanora,3
GB,1996,F,Eleanore,20
GB,1996,F,Eleasha,10
GB,1996,F,Electra,3
GB,1996,F,Eleesha,6
GB,1996,F,Eleftheria,3
GB,1996,F,Eleisha,10
GB,1996,F,Elen,29
GB,1996,F,Elena,213
GB,1996,F,Eleni,23
GB,1996,F,Elenor,3
GB,1996,F,Elenore,3
GB,1996,F,Elenya,9
GB,1996,F,Eleonor,4
GB,1996,F,Eleonore,4
GB,1996,F,Eleri,19
GB,1996,F,Elesha,4
GB,1996,F,Elham,5
GB,1996,F,Eli,4
GB,1996,F,Elia,3
GB,1996,F,Eliana,11
GB,1996,F,Elicia,23
GB,1996,F,Elif,19
GB,1996,F,Elin,67
GB,1996,F,Elina,8
GB,1996,F,Elinor,136
GB,1996,F,Elinore,3
GB,1996,F,Elisa,36
GB,1996,F,Elisabeth,88
GB,1996,F,Elise,253
GB,1996,F,Elish,3
GB,1996,F,Elisha,240
GB,1996,F,Elisheva,11
GB,1996,F,Elishia,6
GB,1996,F,Elisia,11
GB,1996,F,Elissa,23
GB,1996,F,Elisse,3
GB,1996,F,Elita,3
GB,1996,F,Eliz,4
GB,1996,F,Eliza,147
GB,1996,F,Elizabeth,2225
GB,1996,F,Elize,4
GB,1996,F,Elkie,3
GB,1996,F,Ella,1137
GB,1996,F,Ella-Louise,13
GB,1996,F,Ella-Mae,3
GB,1996,F,Ella-Marie,3
GB,1996,F,Ella-Rose,4
GB,1996,F,Ellan,4
GB,1996,F,Ellana,4
GB,1996,F,Elland,3
GB,1996,F,Elle,250
GB,1996,F,Elle-Jane,3
GB,1996,F,Elle-Louise,3
GB,1996,F,Elle-May,3
GB,1996,F,Elleanor,7
GB,1996,F,Ellee,9
GB,1996,F,Elleigh,3
GB,1996,F,Ellen,929
GB,1996,F,Ellena,92
GB,1996,F,Elleni,3
GB,1996,F,Ellenor,20
GB,1996,F,Ellese,12
GB,1996,F,Ellesha,14
GB,1996,F,Ellesse,32
GB,1996,F,Elley,7
GB,1996,F,Elli,19
GB,1996,F,Ellia,3
GB,1996,F,Ellice,28
GB,1996,F,Ellicia,6
GB,1996,F,Ellie,1900
GB,1996,F,Ellie-Jane,5
GB,1996,F,Ellie-Jo,4
GB,1996,F,Ellie-Louise,16
GB,1996,F,Ellie-Mae,43
GB,1996,F,Ellie-Mai,3
GB,1996,F,Ellie-Marie,8
GB,1996,F,Ellie-May,31
GB,1996,F,Ellie-Rose,5
GB,1996,F,Elliemae,5
GB,1996,F,Elliemay,4
GB,1996,F,Ellinor,6
GB,1996,F,Ellis,120
GB,1996,F,Ellisa,4
GB,1996,F,Ellise,23
GB,1996,F,Ellisha,28
GB,1996,F,Ellisia,5
GB,1996,F,Elliw,3
GB,1996,F,Elloise,5
GB,1996,F,Ellora,3
GB,1996,F,Ellouise,11
GB,1996,F,Elly,28
GB,1996,F,Elly-May,6
GB,1996,F,Ellyce,3
GB,1996,F,Ellyn,3
GB,1996,F,Ellys,8
GB,1996,F,Ellyse,6
GB,1996,F,Elodie,13
GB,1996,F,Eloisa,9
GB,1996,F,Eloise,351
GB,1996,F,Elona,3
GB,1996,F,Elouisa,4
GB,1996,F,Elouise,29
GB,1996,F,Elsa,36
GB,1996,F,Elsbeth,3
GB,1996,F,Elsie,27
GB,1996,F,Elspeth,42
GB,1996,F,Eluned,4
GB,1996,F,Elvina,4
GB,1996,F,Elyse,27
GB,1996,F,Elysha,13
GB,1996,F,Elyshia,6
GB,1996,F,Elysia,72
GB,1996,F,Elyssa,4
GB,1996,F,Elyssia,5
GB,1996,F,Eman,6
GB,1996,F,Emel,4
GB,1996,F,Emelia,22
GB,1996,F,Emelie,4
GB,1996,F,Emeline,4
GB,1996,F,Emelye,5
GB,1996,F,Emer,12
GB,1996,F,Emerald,11
GB,1996,F,Emilee,22
GB,1996,F,Emilia,95
GB,1996,F,Emilie,96
GB,1996,F,Emillie,9
GB,1996,F,Emilly,8
GB,1996,F,Emily,6415
GB,1996,F,Emily-Ann,4
GB,1996,F,Emily-Jane,32
GB,1996,F,Emily-Jayne,11
GB,1996,F,Emily-Jo,4
GB,1996,F,Emily-Louise,5
GB,1996,F,Emily-Mae,4
GB,1996,F,Emily-May,6
GB,1996,F,Emily-Rose,8
GB,1996,F,Emina,3
GB,1996,F,Emine,7
GB,1996,F,Emma,4232
GB,1996,F,Emma-Jane,15
GB,1996,F,Emma-Jayne,9
GB,1996,F,Emma-Lee,3
GB,1996,F,Emma-Leigh,11
GB,1996,F,Emma-Louise,31
GB,1996,F,Emmalene,4
GB,1996,F,Emmaline,4
GB,1996,F,Emman,4
GB,1996,F,Emmanuela,5
GB,1996,F,Emmanuella,7
GB,1996,F,Emmanuelle,9
GB,1996,F,Emmeline,18
GB,1996,F,Emmi,3
GB,1996,F,Emmie,28
GB,1996,F,Emmy,20
GB,1996,F,Emmylou,4
GB,1996,F,Enfys,3
GB,1996,F,Eniola,8
GB,1996,F,Enlli,3
GB,1996,F,Enya,35
GB,1996,F,Eram,6
GB,1996,F,Eri,3
GB,1996,F,Erica,78
GB,1996,F,Ericka,3
GB,1996,F,Erika,45
GB,1996,F,Erin,486
GB,1996,F,Erina,4
GB,1996,F,Erinn,6
GB,1996,F,Erum,4
GB,1996,F,Eryn,11
GB,1996,F,Esen,3
GB,1996,F,Esha,6
GB,1996,F,Eshe,5
GB,1996,F,Esme,135
GB,1996,F,Esmee,21
GB,1996,F,Esra,9
GB,1996,F,Esta,7
GB,1996,F,Estella,3
GB,1996,F,Estelle,36
GB,1996,F,Esther,231
GB,1996,F,Esyllt,4
GB,1996,F,Eugenie,7
GB,1996,F,Eunice,7
GB,1996,F,Euphemia,6
GB,1996,F,Eva,137
GB,1996,F,Evan,7
GB,1996,F,Evangaline,3
GB,1996,F,Evangelina,3
GB,1996,F,Evangeline,106
GB,1996,F,Eve,369
GB,1996,F,Evelina,6
GB,1996,F,Eveline,3
GB,1996,F,Evelyn,80
GB,1996,F,Evelyne,3
GB,1996,F,Evie,167
GB,1996,F,Ezgi,10
GB,1996,F,Ezme,5
GB,1996,F,Faaiza,5
GB,1996,F,Faaizah,5
GB,1996,F,Faaria,5
GB,1996,F,Faatima,6
GB,1996,F,Faatimah,8
GB,1996,F,Fabia,3
GB,1996,F,Fabienne,10
GB,1996,F,Fabiha,6
GB,1996,F,Faduma,4
GB,1996,F,Fadumo,4
GB,1996,F,Fae,9
GB,1996,F,Faeeza,3
GB,1996,F,Faheema,13
GB,1996,F,Faheemah,4
GB,1996,F,Fahema,6
GB,1996,F,Fahima,33
GB,1996,F,Fahmida,32
GB,1996,F,Fahmina,3
GB,1996,F,Faige,4
GB,1996,F,Faith,116
GB,1996,F,Faiza,42
GB,1996,F,Faizah,32
GB,1996,F,Falak,8
GB,1996,F,Fallon,16
GB,1996,F,Farah,68
GB,1996,F,Fareen,3
GB,1996,F,Farha,7
GB,1996,F,Farhana,46
GB,1996,F,Farhat,8
GB,1996,F,Farheen,12
GB,1996,F,Farhin,4
GB,1996,F,Faria,3
GB,1996,F,Farida,10
GB,1996,F,Faridah,5
GB,1996,F,Fariha,15
GB,1996,F,Farihah,3
GB,1996,F,Fariya,3
GB,1996,F,Farjana,9
GB,1996,F,Farrah,36
GB,1996,F,Farran,3
GB,1996,F,Farren,4
GB,1996,F,Farwah,3
GB,1996,F,Faryal,5
GB,1996,F,Farzana,45
GB,1996,F,Fateha,13
GB,1996,F,Fatema,25
GB,1996,F,Fatemah,5
GB,1996,F,Fatemeh,3
GB,1996,F,Fatheha,3
GB,1996,F,Fathema,12
GB,1996,F,Fathima,17
GB,1996,F,Fatiha,3
GB,1996,F,Fatima,153
GB,1996,F,Fatimah,27
GB,1996,F,Fatma,24
GB,1996,F,Fatmata,4
GB,1996,F,Fatos,3
GB,1996,F,Fatou,3
GB,1996,F,Fatuma,5
GB,1996,F,Fawn,3
GB,1996,F,Fawziyah,3
GB,1996,F,Fay,91
GB,1996,F,Faye,405
GB,1996,F,Fazila,4
GB,1996,F,Fearn,3
GB,1996,F,Felicia,10
GB,1996,F,Felicity,126
GB,1996,F,Fenella,26
GB,1996,F,Fenna,3
GB,1996,F,Fern,170
GB,1996,F,Ferne,5
GB,1996,F,Ffion,201
GB,1996,F,Fflur,4
GB,1996,F,Ffyona,3
GB,1996,F,Fia,3
GB,1996,F,Fifi,3
GB,1996,F,Filipa,3
GB,1996,F,Filiz,3
GB,1996,F,Finlay,10
GB,1996,F,Finola,9
GB,1996,F,Fiona,278
GB,1996,F,Fionn,4
GB,1996,F,Fionnuala,21
GB,1996,F,Fionnula,3
GB,1996,F,Firdaus,5
GB,1996,F,Fizah,3
GB,1996,F,Flavia,7
GB,1996,F,Fleur,86
GB,1996,F,Flora,101
GB,1996,F,Florence,228
GB,1996,F,Florrie,6
GB,1996,F,Folasade,5
GB,1996,F,Folashade,5
GB,1996,F,Forest,3
GB,1996,F,Forida,6
GB,1996,F,Fouzia,5
GB,1996,F,Fozia,14
GB,1996,F,Frances,274
GB,1996,F,Francesca,966
GB,1996,F,Francessca,9
GB,1996,F,Franchesca,7
GB,1996,F,Francine,14
GB,1996,F,Francis,5
GB,1996,F,Frankie,34
GB,1996,F,Fraya,3
GB,1996,F,Freda,8
GB,1996,F,Freddie,6
GB,1996,F,Frederica,9
GB,1996,F,Frederique,3
GB,1996,F,Freja,9
GB,1996,F,Freya,394
GB,1996,F,Freyja,13
GB,1996,F,Gabriel,4
GB,1996,F,Gabriela,26
GB,1996,F,Gabriele,6
GB,1996,F,Gabriella,313
GB,1996,F,Gabrielle,501
GB,1996,F,Gaby,7
GB,1996,F,Gagandeep,4
GB,1996,F,Gaganpreet,3
GB,1996,F,Gaia,7
GB,1996,F,Gail,5
GB,1996,F,Gamze,4
GB,1996,F,Gayle,9
GB,1996,F,Gaynor,7
GB,1996,F,Geena,15
GB,1996,F,Gemima,4
GB,1996,F,Gemma,1261
GB,1996,F,Gena,3
GB,1996,F,Geneva,12
GB,1996,F,Genevieve,66
GB,1996,F,Genna,7
GB,1996,F,Georga,18
GB,1996,F,Georgea,6
GB,1996,F,Georgeina,3
GB,1996,F,Georgena,5
GB,1996,F,Georgette,12
GB,1996,F,Georgi,10
GB,1996,F,Georgia,3723
GB,1996,F,Georgia-Lee,3
GB,1996,F,Georgia-Leigh,9
GB,1996,F,Georgia-Louise,7
GB,1996,F,Georgia-Mae,5
GB,1996,F,Georgia-May,6
GB,1996,F,Georgiana,15
GB,1996,F,Georgie,190
GB,1996,F,Georgina,1593
GB,1996,F,Georgy,3
GB,1996,F,Geraldine,26
GB,1996,F,Germaine,4
GB,1996,F,Ghazala,3
GB,1996,F,Gianna,6
GB,1996,F,Gigi,4
GB,1996,F,Gila,3
GB,1996,F,Gillian,33
GB,1996,F,Gina,80
GB,1996,F,Ginny,4
GB,1996,F,Giorgi,4
GB,1996,F,Giorgia,40
GB,1996,F,Giorgina,3
GB,1996,F,Giovanna,5
GB,1996,F,Giselle,16
GB,1996,F,Gita,3
GB,1996,F,Gittel,5
GB,1996,F,Gitty,6
GB,1996,F,Giulia,14
GB,1996,F,Giuseppina,3
GB,1996,F,Giverny,3
GB,1996,F,Gizem,15
GB,1996,F,Glesni,7
GB,1996,F,Gloria,19
GB,1996,F,Goldie,3
GB,1996,F,Gozde,3
GB,1996,F,Grace,1421
GB,1996,F,Gracie,29
GB,1996,F,Grainne,13
GB,1996,F,Grania,3
GB,1996,F,Greta,16
GB,1996,F,Gretel,4
GB,1996,F,Gul,3
GB,1996,F,Gulsen,5
GB,1996,F,Guneet,3
GB,1996,F,Gurdeep,3
GB,1996,F,Gurjeet,3
GB,1996,F,Gurjinder,3
GB,1996,F,Gurkiran,6
GB,1996,F,Gurpreet,30
GB,1996,F,Gursharan,10
GB,1996,F,Gursharon,5
GB,1996,F,Gursimran,7
GB,1996,F,Gwawr,5
GB,1996,F,Gwen,18
GB,1996,F,Gwenan,7
GB,1996,F,Gwendoline,3
GB,1996,F,Gwendolyn,4
GB,1996,F,Gwenllian,16
GB,1996,F,Gwennan,5
GB,1996,F,Gwenno,8
GB,1996,F,Gwyneth,6
GB,1996,F,Haajra,4
GB,1996,F,Haajrah,3
GB,1996,F,Habeeba,5
GB,1996,F,Habeebah,5
GB,1996,F,Habiba,26
GB,1996,F,Habibah,4
GB,1996,F,Hadassah,5
GB,1996,F,Hadia,3
GB,1996,F,Hadiqa,4
GB,1996,F,Hadiya,4
GB,1996,F,Hadiyah,4
GB,1996,F,Haf,3
GB,1996,F,Hafina,3
GB,1996,F,Hafiza,10
GB,1996,F,Hafsa,72
GB,1996,F,Hafsah,35
GB,1996,F,Hafza,3
GB,1996,F,Haidee,7
GB,1996,F,Hailey,15
GB,1996,F,Haiqa,8
GB,1996,F,Haja,3
GB,1996,F,Hajar,6
GB,1996,F,Hajara,3
GB,1996,F,Hajera,6
GB,1996,F,Hajira,5
GB,1996,F,Hajra,22
GB,1996,F,Hajrah,12
GB,1996,F,Halah,3
GB,1996,F,Haleema,74
GB,1996,F,Haleemah,18
GB,1996,F,Haleena,3
GB,1996,F,Haleigh,9
GB,1996,F,Halema,5
GB,1996,F,Haley,15
GB,1996,F,Halima,85
GB,1996,F,Halimah,9
GB,1996,F,Halina,4
GB,1996,F,Halle,5
GB,1996,F,Hamda,11
GB,1996,F,Hamera,3
GB,1996,F,Hamida,12
GB,1996,F,Hana,56
GB,1996,F,Hanaa,9
GB,1996,F,Hanae,3
GB,1996,F,Hanah,3
GB,1996,F,Hanako,4
GB,1996,F,Hanan,14
GB,1996,F,Haneen,6
GB,1996,F,Hania,4
GB,1996,F,Hanifa,14
GB,1996,F,Hanifah,5
GB,1996,F,Hanisha,4
GB,1996,F,Hanna,81
GB,1996,F,Hannah,5916
GB,1996,F,Hannah-Jayne,3
GB,1996,F,Hannah-Louise,13
GB,1996,F,Hannah-Mae,3
GB,1996,F,Hannah-May,8
GB,1996,F,Hannah-Rose,6
GB,1996,F,Hannalise,3
GB,1996,F,Hannan,6
GB,1996,F,Hansa,4
GB,1996,F,Hanya,7
GB,1996,F,Hardeep,8
GB,1996,F,Hareena,3
GB,1996,F,Harjot,4
GB,1996,F,Harjoth,3
GB,1996,F,Harkiran,7
GB,1996,F,Harlee,3
GB,1996,F,Harleen,6
GB,1996,F,Harleigh,13
GB,1996,F,Harley,111
GB,1996,F,Harlie,12
GB,1996,F,Harmony,34
GB,1996,F,Harpreet,28
GB,1996,F,Harri,3
GB,1996,F,Harriet,1046
GB,1996,F,Harriett,35
GB,1996,F,Harriette,24
GB,1996,F,Harriot,4
GB,1996,F,Harsimran,10
GB,1996,F,Haruka,4
GB,1996,F,Haruna,4
GB,1996,F,Harveen,3
GB,1996,F,Harvinder,5
GB,1996,F,Haseena,10
GB,1996,F,Haseenah,3
GB,1996,F,Hasina,12
GB,1996,F,Hasna,9
GB,1996,F,Hatice,9
GB,1996,F,Hatti,3
GB,1996,F,Hattie,6
GB,1996,F,Hawa,9
GB,1996,F,Hayam,3
GB,1996,F,Hayat,4
GB,1996,F,Hayleigh,54
GB,1996,F,Hayley,1088
GB,1996,F,Hayley-Marie,3
GB,1996,F,Haylie,7
GB,1996,F,Hazal,7
GB,1996,F,Hazel,141
GB,1996,F,Hazera,5
GB,1996,F,Hazra,4
GB,1996,F,Heather,713
GB,1996,F,Heba,11
GB,1996,F,Hebe,27
GB,1996,F,Heena,19
GB,1996,F,Heidi,193
GB,1996,F,Heini,3
GB,1996,F,Helaina,5
GB,1996,F,Helana,4
GB,1996,F,Helayna,3
GB,1996,F,Heledd,11
GB,1996,F,Heleena,6
GB,1996,F,Helen,435
GB,1996,F,Helena,308
GB,1996,F,Helene,16
GB,1996,F,Helin,4
GB,1996,F,Helina,3
GB,1996,F,Heloise,14
GB,1996,F,Hema,6
GB,1996,F,Hemali,4
GB,1996,F,Hemani,4
GB,1996,F,Hena,8
GB,1996,F,Henal,4
