country,year,sex,name,count
NL,1945,F,Jolina,1
NL,1945,F,Joske,1
NL,1945,F,Joséphine,4
NL,1945,F,Jozefine,2
NL,1945,F,Juanita,1
NL,1945,F,Julie,4
NL,1945,F,Juliette,6
NL,1945,F,Jurriana,1
NL,1945,F,Justine,2
NL,1945,F,Karen,5
NL,1945,F,Karina,11
NL,1945,F,Katriena,3
NL,1945,F,Kriena,1
NL,1945,F,Kyra,1
NL,1945,F,Lammegien,6
NL,1945,F,Lammy,4
NL,1945,F,Lenny,1
NL,1945,F,Leoni,1
NL,1945,F,Leonia,2
NL,1945,F,Leonore,4
NL,1945,F,Leontina,4
NL,1945,F,Letta,1
NL,1945,F,Lidewij,4
NL,1945,F,Liedewij,1
NL,1945,F,Lien,1
NL,1945,F,Lijsbert,2
NL,1945,F,Linda,1
NL,1945,F,Liselotte,1
NL,1945,F,Lisette,10
NL,1945,F,Lize,3
NL,1945,F,Loek,1
NL,1945,F,Luitje,5
NL,1945,F,Lydie,1
NL,1945,F,Léontine,1
NL,1945,F,Mabel,2
NL,1945,F,Machelina,4
NL,1945,F,Machteldje,1
NL,1945,F,Machteltje,1
NL,1945,F,Magritha,2
NL,1945,F,Manon,1
NL,1945,F,Manuela,1
NL,1945,F,Margina,3
NL,1945,F,Margrethe,1
NL,1945,F,Mariena,1
NL,1945,F,Marlon,1
NL,1945,F,Marthe,2
NL,1945,F,Martijna,1
NL,1945,F,Matty,2
NL,1945,F,Maureen,1
NL,1945,F,May,2
NL,1945,F,Maya,3
NL,1945,F,Meike,1
NL,1945,F,Meinsje,4
NL,1945,F,Meiske,1
NL,1945,F,Melania,1
NL,1945,F,Mengsje,1
NL,1945,F,Mette,1
NL,1945,F,Michaëla,2
NL,1945,F,Michelina,1
NL,1945,F,Michèle,1
NL,1945,F,Mies,3
NL,1945,F,Mimi,2
NL,1945,F,Miranda,1
NL,1945,F,Monika,6
NL,1945,F,Muriël,1
NL,1945,F,Nannette,2
NL,1945,F,Naomi,1
NL,1945,F,Nelia,4
NL,1945,F,Nicola,2
NL,1945,F,Nynke,3
NL,1945,F,Ottolina,4
NL,1945,F,Pamela,2
NL,1945,F,Petronelle,1
NL,1945,F,Philomène,4
NL,1945,F,Pia,6
NL,1945,F,Plonia,4
NL,1945,F,Ramona,1
NL,1945,F,Rebecca,7
NL,1945,F,Rebekka,3
NL,1945,F,Reineke,1
NL,1945,F,Rensche,1
NL,1945,F,René,4
NL,1945,F,Rieka,2
NL,1945,F,Rijmpje,1
NL,1945,F,Rijntje,4
NL,1945,F,Roelanda,3
NL,1945,F,Roeline,2
NL,1945,F,Roeloffien,1
NL,1945,F,Roely,2
NL,1945,F,Romana,2
NL,1945,F,Rosalien,1
NL,1945,F,Rose-Marie,3
NL,1945,F,Rudi,2
NL,1945,F,Rudolfina,2
NL,1945,F,Rudy,1
NL,1945,F,Sabine,2
NL,1945,F,Sandra,2
NL,1945,F,Sandrina,3
NL,1945,F,Sanna,1
NL,1945,F,Sebilla,2
NL,1945,F,Sibbeltje,4
NL,1945,F,Siepke,1
NL,1945,F,Siska,1
NL,1945,F,Sita,1
NL,1945,F,Sjouktje,2
NL,1945,F,Stanislawa,1
NL,1945,F,Stefanie,3
NL,1945,F,Stephana,4
NL,1945,F,Susan,1
NL,1945,F,Suzan,1
NL,1945,F,Tamara,2
NL,1945,F,Tea,4
NL,1945,F,Teresa,1
NL,1945,F,Teuny,1
NL,1945,F,Therese,6
NL,1945,F,Tijsje,1
NL,1945,F,Tjetje,3
NL,1945,F,Tjietske,1
NL,1945,F,Toontje,2
NL,1945,F,Trynke,1
NL,1945,F,Valentina,4
NL,1945,F,Viola,1
NL,1945,F,Violet,1
NL,1945,F,Vivian,2
NL,1945,F,Vrouwkje,3
NL,1945,F,Véronique,1
NL,1945,F,Wapke,1
NL,1945,F,Weintje,1
NL,1945,F,Wendela,2
NL,1945,F,Wia,2
NL,1945,F,Wiebrigje,2
NL,1945,F,Wieke,1
NL,1945,F,Wiesje,4
NL,1945,F,Wijpkje,1
NL,1945,F,Wilhelma,6
NL,1945,F,Willemine,2
NL,1945,F,Yke,1
NL,1945,F,Yolanthe,1
NL,1945,F,Zofia,2
NL,1945,M,Adrian,1
NL,1945,M,Albertinus,1
NL,1945,M,Alexandre,1
NL,1945,M,Ali,1
NL,1945,M,Allan,1
NL,1945,M,Alois,2
NL,1945,M,Alwin,2
NL,1945,M,Anco,1
NL,1945,M,Andrew,3
NL,1945,M,Andréas,1
NL,1945,M,Angelo,1
NL,1945,M,Anna,2
NL,1945,M,Anselmus,2
NL,1945,M,Aron,1
NL,1945,M,Bas,4
NL,1945,M,Beene,1
NL,1945,M,Bertil,3
NL,1945,M,Bobby,1
NL,1945,M,Bonifatius,1
NL,1945,M,Bouwen,1
NL,1945,M,Boyd,1
NL,1945,M,Caesar,1
NL,1945,M,Camillus,1
NL,1945,M,Cathrinus,1
NL,1945,M,Cees,6
NL,1945,M,Charel,1
NL,1945,M,Christopher,1
NL,1945,M,Chrétien,4
NL,1945,M,Claas,1
NL,1945,M,Clement,2
NL,1945,M,Coert,3
NL,1945,M,Constantijn,3
NL,1945,M,Cors,2
NL,1945,M,Danny,2
NL,1945,M,Denis,5
NL,1945,M,Desiré,2
NL,1945,M,Dicky,2
NL,1945,M,Diederick,2
NL,1945,M,Dieter,1
NL,1945,M,Dingenis,6
NL,1945,M,Dolf,7
NL,1945,M,Doris,1
NL,1945,M,Drewes,4
NL,1945,M,Ebele,4
NL,1945,M,Edgar,8
NL,1945,M,Edgard,3
NL,1945,M,Edzard,5
NL,1945,M,Eelko,1
NL,1945,M,Eldert,8
NL,1945,M,Elle,2
NL,1945,M,Emericus,1
NL,1945,M,Emilius,4
NL,1945,M,Emmanuel,8
NL,1945,M,Eugen,3
NL,1945,M,Feite,1
NL,1945,M,Ferenc,2
NL,1945,M,Fernand,4
NL,1945,M,Ferry,4
NL,1945,M,Floor,3
NL,1945,M,Florentius,4
NL,1945,M,Florian,2
NL,1945,M,Folgert,3
NL,1945,M,Fop,3
NL,1945,M,Francies,2
NL,1945,M,Frederic,2
NL,1945,M,Friederich,2
NL,1945,M,Geertrudis,1
NL,1945,M,Gerbert,2
NL,1945,M,Gertrudus,2
NL,1945,M,Geuje,3
NL,1945,M,Godert,2
NL,1945,M,Gosem,1
NL,1945,M,Grietus,2
NL,1945,M,Harald,3
NL,1945,M,Harmannes,5
NL,1945,M,Harro,3
NL,1945,M,Hartog,4
NL,1945,M,Heero,1
NL,1945,M,Helmer,1
NL,1945,M,Helmig,1
NL,1945,M,Herbertus,2
NL,1945,M,Hijltje,2
NL,1945,M,Hinderk,3
NL,1945,M,Hinke,1
NL,1945,M,Huib,2
NL,1945,M,Hylke,3
NL,1945,M,Ide,5
NL,1945,M,Ido,7
NL,1945,M,Iemke,1
NL,1945,M,Igor,1
NL,1945,M,Ilja,3
NL,1945,M,Inge,1
NL,1945,M,Isaak,1
NL,1945,M,J,1
NL,1945,M,Janis,3
NL,1945,M,Janko,2
NL,1945,M,Jantje,2
NL,1945,M,Jelmer,3
NL,1945,M,Jeppe,2
NL,1945,M,Jeremias,3
NL,1945,M,Jerry,2
NL,1945,M,Jille,1
NL,1945,M,Jillis,4
NL,1945,M,Jisk,3
NL,1945,M,Joep,4
NL,1945,M,Johnnie,1
NL,1945,M,Jonas,3
NL,1945,M,Juriaan,2
NL,1945,M,Jurrian,1
NL,1945,M,Koeno,1
NL,1945,M,Leenderd,10
NL,1945,M,Leffert,4
NL,1945,M,Lion,2
NL,1945,M,Lodewikus,1
NL,1945,M,Loek,1
NL,1945,M,Lolle,1
NL,1945,M,Lourus,3
NL,1945,M,Luc,3
NL,1945,M,Ludo,2
NL,1945,M,Luit,4
NL,1945,M,Magchiel,3
NL,1945,M,Marc,7
NL,1945,M,Mattheüs,4
NL,1945,M,Meerten,1
NL,1945,M,Meijer,2
NL,1945,M,Menne,5
NL,1945,M,Ment,2
NL,1945,M,Miente,1
NL,1945,M,Nanko,1
NL,1945,M,Nathan,1
NL,1945,M,Nijs,2
NL,1945,M,Niklaas,3
NL,1945,M,Obe,1
NL,1945,M,Okke,5
NL,1945,M,Olivier,2
NL,1945,M,Oomke,1
NL,1945,M,Pancratius,3
NL,1945,M,Pedro,2
NL,1945,M,Pelle,1
NL,1945,M,Philippe,2
NL,1945,M,Prosper,2
NL,1945,M,Quirijn,1
NL,1945,M,Raimond,2
NL,1945,M,Raoul,2
NL,1945,M,Reginus,1
NL,1945,M,Reinaldus,2
NL,1945,M,Reinhold,1
NL,1945,M,Rembrandt,2
NL,1945,M,Remco,2
NL,1945,M,Remy,1
NL,1945,M,Rene,4
NL,1945,M,Rens,5
NL,1945,M,Renzo,2
NL,1945,M,Reyer,1
NL,1945,M,Rieks,2
NL,1945,M,Rikus,1
NL,1945,M,Roald,1
NL,1945,M,Roberto,1
NL,1945,M,Robin,10
NL,1945,M,Roderick,2
NL,1945,M,Romeo,1
NL,1945,M,Ruben,3
NL,1945,M,Ruud,1
NL,1945,M,Samuël,1
NL,1945,M,Sies,4
NL,1945,M,Silvester,7
NL,1945,M,Sint,1
NL,1945,M,Stanislaus,8
NL,1945,M,Sytse,3
NL,1945,M,Theodore,4
NL,1945,M,Thierry,2
NL,1945,M,Timon,1
NL,1945,M,Tjeert,3
NL,1945,M,Tomas,2
NL,1945,M,Toni,2
NL,1945,M,Tonie,1
NL,1945,M,Toon,5
NL,1945,M,Tromp,1
NL,1945,M,Ubel,1
NL,1945,M,Valentijn,1
NL,1945,M,Valentin,1
NL,1945,M,Walther,6
NL,1945,M,Werenfridus,3
NL,1945,M,Wiggert,3
NL,1945,M,Wilco,2
NL,1945,M,Wilko,3
NL,1945,M,Wilmar,1
NL,1945,M,Wilte,1
NL,1945,M,Winfried,4
NL,1945,M,Wladimir,3
NL,1945,M,Wolfgang,3
NL,1945,M,Wulfert,3
NL,1945,M,Wybren,1
NL,1945,M,Yme,1
NL,1945,M,Ynte,1
NL,1945,M,Yvo,1
NL,1947,F,Aafien,2
NL,1947,F,Bertine,3
NL,1947,F,Daniëlla,3
NL,1947,F,Dievertje,3
NL,1947,F,Dionysia,2
NL,1947,F,Eileen,2
NL,1947,F,Elisabertha,2
NL,1947,F,Emelia,3
NL,1947,F,Francesca,2
NL,1947,F,Gabriella,2
NL,1947,F,Genoveva,2
NL,1947,F,Guusje,3
NL,1947,F,Hanne,2
NL,1947,F,Hanni,1
NL,1947,F,Hillichje,2
NL,1947,F,Jacomine,1
NL,1947,F,Jaike,2
NL,1947,F,Jantjen,2
NL,1947,F,Josien,2
NL,1947,F,Kathleen,3
NL,1947,F,Lisa,2
NL,1947,F,Léonie,3
NL,1947,F,Machteltje,1
NL,1947,F,Mara,3
NL,1947,F,Marlies,3
NL,1947,F,Muriel,3
NL,1947,F,Nathalie,2
NL,1947,F,Paulette,3
NL,1947,F,Ramona,1
NL,1947,F,Remke,3
NL,1947,F,Rosette,2
NL,1947,F,Sieta,2
NL,1947,F,Suzan,1
NL,1947,F,Tijtje,3
NL,1947,F,Victorine,3
NL,1947,F,Zwanette,3
NL,1947,M,Adrian,1
NL,1947,M,Antoin,2
NL,1947,M,Björn,2
NL,1947,M,Liekele,2
NL,1947,M,Luciën,2
NL,1947,M,Wytse,2
NL,1948,F,Abramina,2
NL,1948,F,Adolphina,2
NL,1948,F,Alphonsine,1
NL,1948,F,Anastasia,2
NL,1948,F,Anetta,2
NL,1948,F,Annet,2
NL,1948,F,Annichje,3
NL,1948,F,Antonie,2
NL,1948,F,Arda,2
NL,1948,F,Audrey,1
NL,1948,F,Auke,1
NL,1948,F,Bardina,3
NL,1948,F,Bartelina,1
NL,1948,F,Bendina,3
NL,1948,F,Blijke,1
NL,1948,F,Bonny,1
NL,1948,F,Brenda,2
NL,1948,F,Carina,2
NL,1948,F,Carolien,4
NL,1948,F,Cathrina,2
NL,1948,F,Celina,2
NL,1948,F,Celine,1
NL,1948,F,Christel,1
NL,1948,F,Christianne,1
NL,1948,F,Christiena,1
NL,1948,F,Cilia,2
NL,1948,F,Columba,1
NL,1948,F,Cristina,1
NL,1948,F,Cynthia,1
NL,1948,F,Daisy,1
NL,1948,F,Dana,2
NL,1948,F,Daphne,2
NL,1948,F,Deborah,1
NL,1948,F,Derktje,3
NL,1948,F,Desirée,1
NL,1948,F,Dieneke,3
NL,1948,F,Diliana,5
NL,1948,F,Dominica,3
NL,1948,F,Donna,1
NL,1948,F,Dorien,1
NL,1948,F,Dorine,4
NL,1948,F,Douwtje,1
NL,1948,F,Drika,3
NL,1948,F,Dymphena,1
NL,1948,F,Eduarda,4
NL,1948,F,Eleanore,1
NL,1948,F,Elena,2
NL,1948,F,Ellis,2
NL,1948,F,Elodie,2
NL,1948,F,Elvire,2
NL,1948,F,Emke,2
NL,1948,F,Engelien,2
NL,1948,F,Estella,4
NL,1948,F,Felice,1
NL,1948,F,Florentine,4
NL,1948,F,Florina,6
NL,1948,F,Freeke,1
NL,1948,F,Geertruide,2
NL,1948,F,Gerdien,3
NL,1948,F,Gertie,1
NL,1948,F,Gina,2
NL,1948,F,Gloria,4
NL,1948,F,Goverina,2
NL,1948,F,Gozina,2
NL,1948,F,Griet,3
NL,1948,F,Heidi,1
NL,1948,F,Hendrieka,3
NL,1948,F,Henke,2
NL,1948,F,Henriët,2
NL,1948,F,Hermance,3
NL,1948,F,Hilke,2
NL,1948,F,Hillegiena,1
NL,1948,F,Hillegina,2
NL,1948,F,Huibertine,1
NL,1948,F,Ibeltje,1
NL,1948,F,Ilone,3
NL,1948,F,Immigje,1
NL,1948,F,Inger,4
NL,1948,F,Isabelle,3
NL,1948,F,J,2
NL,1948,F,Janet,2
NL,1948,F,Janina,3
NL,1948,F,Janita,2
NL,1948,F,Jean,3
NL,1948,F,Jenna,1
NL,1948,F,Jessy,1
NL,1948,F,Jet,1
NL,1948,F,Jitsche,1
NL,1948,F,Josefien,1
NL,1948,F,Joy,3
NL,1948,F,Jozefine,3
NL,1948,F,Juanita,1
NL,1948,F,Justine,2
NL,1948,F,Katrina,2
NL,1948,F,Katy,1
NL,1948,F,Laila,1
NL,1948,F,Laurence,1
NL,1948,F,Laurette,2
NL,1948,F,Leontina,4
NL,1948,F,Lineke,1
NL,1948,F,Lize,3
NL,1948,F,Loek,2
NL,1948,F,Luberta,4
NL,1948,F,Lucina,1
NL,1948,F,Luitje,2
NL,1948,F,Lummechien,2
NL,1948,F,Mabel,2
NL,1948,F,Machelina,5
NL,1948,F,Manon,1
NL,1948,F,Marianka,1
NL,1948,F,Marinka,1
NL,1948,F,Marisa,1
NL,1948,F,Marly,1
NL,1948,F,Marthe,4
NL,1948,F,May,2
NL,1948,F,Meinsje,5
NL,1948,F,Melania,3
NL,1948,F,Merel,2
NL,1948,F,Mimi,4
NL,1948,F,Monika,3
NL,1948,F,Myra,3
NL,1948,F,Naomi,1
NL,1948,F,Natasja,1
NL,1948,F,Nel,3
NL,1948,F,Nelia,5
NL,1948,F,Nicola,2
NL,1948,F,Octavie,1
NL,1948,F,Olivia,1
NL,1948,F,Paulien,1
NL,1948,F,Peggy,2
NL,1948,F,Petri,1
NL,1948,F,Philomène,3
NL,1948,F,Rebekka,3
NL,1948,F,René,2
NL,1948,F,Roeloffien,2
NL,1948,F,Roely,4
NL,1948,F,Roosje,2
NL,1948,F,Rose-Marie,4
NL,1948,F,Rozetta,1
NL,1948,F,Sabine,6
NL,1948,F,Sacha,1
NL,1948,F,Sarah,1
NL,1948,F,Sari,2
NL,1948,F,Stefanie,2
NL,1948,F,Susan,2
NL,1948,F,Veronique,2
NL,1948,F,Victoire,1
NL,1948,F,Vivian,2
NL,1948,F,Vrouwkje,3
NL,1948,F,Wiebrigje,3
NL,1948,F,Wilhelmijntje,1
NL,1948,F,Yvette,2
NL,1948,F,Zofia,2
NL,1948,M,Alfredo,1
NL,1948,M,Aron,2
NL,1948,M,Constantijn,2
NL,1948,M,Dedde,1
NL,1948,M,Douglas,2
NL,1948,M,Emericus,1
NL,1948,M,Godert,2
NL,1948,M,Gosem,2
NL,1948,M,Imke,2
NL,1948,M,Kenneth,1
NL,1948,M,Lars,2
NL,1948,M,Lauwrens,1
NL,1948,M,Linze,1
NL,1948,M,Marcelinus,1
NL,1948,M,Noël,1
NL,1948,M,Pancras,2
NL,1948,M,Percy,1
NL,1948,M,Prosper,2
NL,1948,M,Reginus,1
NL,1948,M,Remke,1
NL,1948,M,Ronnie,2
NL,1948,M,Tunnis,1
NL,1948,M,Wilte,1
NL,1948,M,Winfred,1
NL,1948,M,Yke,2
NL,1949,F,A,2
NL,1949,F,Abra,1
NL,1949,F,Adela,1
NL,1949,F,Alette,3
NL,1949,F,Alicia,1
NL,1949,F,Aloysa,2
NL,1949,F,Amanda,4
NL,1949,F,Amy,3
NL,1949,F,Andréa,3
NL,1949,F,Angèle,3
NL,1949,F,Annamarie,2
NL,1949,F,Annegiena,1
NL,1949,F,Arja,1
NL,1949,F,Audrey,1
NL,1949,F,Bartelina,1
NL,1949,F,Bella,1
NL,1949,F,Beppie,1
NL,1949,F,Berdine,1
NL,1949,F,Bernhardina,2
NL,1949,F,Blijke,1
NL,1949,F,Bonny,1
NL,1949,F,Camilla,3
NL,1949,F,Carry,3
NL,1949,F,Cathérine,2
NL,1949,F,Christa,4
NL,1949,F,Christel,1
NL,1949,F,Ciska,3
NL,1949,F,Claire,2
NL,1949,F,Clasine,1
NL,1949,F,Claudia,2
NL,1949,F,Corine,2
NL,1949,F,Corinne,1
NL,1949,F,Cristina,1
NL,1949,F,Deborah,1
NL,1949,F,Dievera,1
NL,1949,F,Dirkina,2
NL,1949,F,Donna,1
NL,1949,F,Dorien,1
NL,1949,F,Dorothee,1
NL,1949,F,Dymphena,1
NL,1949,F,Ebrina,2
NL,1949,F,Elbertha,5
NL,1949,F,Eleanore,1
NL,1949,F,Elke,1
NL,1949,F,Emanuela,1
NL,1949,F,Ester,3
NL,1949,F,Evelyne,3
NL,1949,F,Felice,1
NL,1949,F,Fleur,1
NL,1949,F,Foske,1
NL,1949,F,Francien,3
NL,1949,F,Freeke,1
NL,1949,F,Garritdina,2
NL,1949,F,Geeltje,3
NL,1949,F,Genoveva,4
NL,1949,F,Gerdiena,1
NL,1949,F,Gerdientje,1
NL,1949,F,Gisela,2
NL,1949,F,Hannah,3
NL,1949,F,Hanne,2
NL,1949,F,Hannelore,3
NL,1949,F,Hanni,2
NL,1949,F,Hedy,2
NL,1949,F,Heidi,1
NL,1949,F,Henderijntje,1
NL,1949,F,Hendrikien,1
NL,1949,F,Hentje,2
NL,1949,F,Hesselina,2
NL,1949,F,Ike,3
NL,1949,F,Ilja,3
NL,1949,F,Iréne,1
NL,1949,F,Jacobine,2
NL,1949,F,Jacoline,2
NL,1949,F,Jaike,2
NL,1949,F,Janne,1
NL,1949,F,Japke,5
NL,1949,F,Jasperina,2
NL,1949,F,Jeichien,2
NL,1949,F,Jelly,3
NL,1949,F,Jenna,1
NL,1949,F,Jetty,2
NL,1949,F,Jordina,1
NL,1949,F,Jos,2
NL,1949,F,Josefien,1
NL,1949,F,Josien,2
NL,1949,F,Judina,1
NL,1949,F,Karoline,1
NL,1949,F,Katy,1
NL,1949,F,Kirsten,1
NL,1949,F,Klazien,1
NL,1949,F,Kriena,1
NL,1949,F,Laetitia,4
NL,1949,F,Lamkje,3
NL,1949,F,Lammechina,3
NL,1949,F,Lammy,4
NL,1949,F,Laurence,1
NL,1949,F,Layla,1
NL,1949,F,Leoni,1
NL,1949,F,Liedewij,2
NL,1949,F,Lien,2
NL,1949,F,Lijsbert,3
NL,1949,F,Lineke,1
NL,1949,F,Liselotte,1
NL,1949,F,Loraine,1
NL,1949,F,Louiza,3
NL,1949,F,Madelein,1
NL,1949,F,Magriet,2
NL,1949,F,Maretje,2
NL,1949,F,Margaritha,4
NL,1949,F,Margrethe,1
NL,1949,F,Marianka,1
NL,1949,F,Marinka,1
NL,1949,F,Marisa,1
NL,1949,F,Matty,1
NL,1949,F,Mengsje,4
NL,1949,F,Mettina,3
NL,1949,F,Mietje,4
NL,1949,F,Mintje,3
NL,1949,F,Miranda,2
NL,1949,F,Muriel,2
NL,1949,F,Natasja,1
NL,1949,F,Nathalie,1
NL,1949,F,Nina,2
NL,1949,F,Octavie,1
NL,1949,F,Petri,1
NL,1949,F,Petronelle,2
NL,1949,F,Ramona,2
NL,1949,F,Remke,2
NL,1949,F,Rieka,3
NL,1949,F,Rikje,4
NL,1949,F,Rolinka,1
NL,1949,F,Romy,1
NL,1949,F,Rosette,1
NL,1949,F,Rudolfina,2
NL,1949,F,Rudolphina,4
NL,1949,F,Sacha,1
NL,1949,F,Sebilla,1
NL,1949,F,Siena,4
NL,1949,F,Sieta,1
NL,1949,F,Stanislawa,2
NL,1949,F,Suzette,1
NL,1949,F,Tamara,2
NL,1949,F,Teuny,2
NL,1949,F,Thalia,1
NL,1949,F,Thelma,2
NL,1949,F,Therèse,1
NL,1949,F,Toontje,1
NL,1949,F,Viola,1
NL,1949,F,Vivienne,1
NL,1949,F,Weintje,3
NL,1949,F,Welmoed,4
NL,1949,F,Wia,1
NL,1949,F,Wieke,2
NL,1949,F,Wilhelmien,2
NL,1949,F,Wouthera,2
NL,1949,F,Yke,2
NL,1949,M,Abele,2
NL,1949,M,Adrian,2
NL,1949,M,Albertinus,2
NL,1949,M,Anders,1
NL,1949,M,Bas,1
NL,1949,M,Bonifatius,1
NL,1949,M,Christopher,1
NL,1949,M,Corneille,1
NL,1949,M,Cyril,1
NL,1949,M,Danny,1
NL,1949,M,Elisa,2
NL,1949,M,Enrico,2
NL,1949,M,Eugen,1
NL,1949,M,Ferry,1
NL,1949,M,Francies,1
NL,1949,M,Gaston,2
NL,1949,M,Geertrudis,2
NL,1949,M,Giliam,1
NL,1949,M,Giuseppe,1
NL,1949,M,Glenn,1
NL,1949,M,Harro,2
NL,1949,M,Herbertus,2
NL,1949,M,Ide,2
NL,1949,M,Ilja,1
NL,1949,M,Isidorus,2
NL,1949,M,Jelmer,2
NL,1949,M,Jens,1
NL,1949,M,Jille,2
NL,1949,M,Jorrit,2
NL,1949,M,Julian,1
NL,1949,M,Kenneth,1
NL,1949,M,Leonardo,1
NL,1949,M,Lolle,1
NL,1949,M,Luuk,1
NL,1949,M,Mattheüs,1
NL,1949,M,Nan,2
NL,1949,M,Nanko,1
NL,1949,M,Noach,1
NL,1949,M,Patricius,1
NL,1949,M,Pedro,1
NL,1949,M,Rocus,2
NL,1949,M,Siem,1
NL,1949,M,Stefan,2
NL,1949,M,Thierry,2
NL,1949,M,Tjakko,2
NL,1949,M,Toni,1
NL,1949,M,Valentin,1
NL,1949,M,Wilbertus,1
NL,1949,M,Xaverius,1
NL,1949,M,Zeno,2
NL,1950,F,Aafien,1
NL,1950,F,Abramina,1
NL,1950,F,Alberdine,1
NL,1950,F,Aldagonda,1
NL,1950,F,Alicia,1
NL,1950,F,An,1
NL,1950,F,Anastasia,3
NL,1950,F,Annamaria,1
NL,1950,F,Annemiek,1
NL,1950,F,Antonie,2
NL,1950,F,Arijaantje,1
NL,1950,F,Arja,1
NL,1950,F,Arjanne,1
NL,1950,F,Aukjen,1
NL,1950,F,Beate,1
NL,1950,F,Belinda,1
NL,1950,F,Bella,1
NL,1950,F,Beppie,1
NL,1950,F,Bieuwkje,1
NL,1950,F,Bonny,1
NL,1950,F,Carlina,1
NL,1950,F,Cathérine,1
NL,1950,F,Christian,1
NL,1950,F,Clasine,1
NL,1950,F,Claudine,1
NL,1950,F,Conchita,2
NL,1950,F,Céline,2
NL,1950,F,Daniëlla,3
NL,1950,F,Daphne,2
NL,1950,F,Diliana,2
NL,1950,F,Dirkina,3
NL,1950,F,Djoeke,2
NL,1950,F,Doreen,1
NL,1950,F,Dorothee,1
NL,1950,F,Drika,3
NL,1950,F,Edmée,1
NL,1950,F,Eiltje,1
NL,1950,F,Eliane,1
NL,1950,F,Evelijn,2
NL,1950,F,Fenny,2
NL,1950,F,Fleur,1
NL,1950,F,Florina,2
NL,1950,F,Fokelina,1
NL,1950,F,Fokkelina,3
NL,1950,F,Fransisca,1
NL,1950,F,Geralda,1
NL,1950,F,Gerdiena,1
NL,1950,F,Gerdientje,1
NL,1950,F,Gertrudes,1
NL,1950,F,Guus,1
NL,1950,F,Gwendolyn,1
NL,1950,F,Hazina,1
NL,1950,F,Hendrieka,2
NL,1950,F,Hermance,1
NL,1950,F,Hertha,1
NL,1950,F,Hillegiena,1
NL,1950,F,Hillichje,2
NL,1950,F,Hortense,1
NL,1950,F,Hortensia,1
NL,1950,F,Ijnske,1
NL,1950,F,Ilone,1
NL,1950,F,Immigje,1
NL,1950,F,Immy,1
NL,1950,F,Isabelle,2
NL,1950,F,Jacintha,3
NL,1950,F,Jacomine,2
NL,1950,F,Janet,2
NL,1950,F,Janita,2
NL,1950,F,Jennifer,2
NL,1950,F,Jesina,1
NL,1950,F,Jet,1
NL,1950,F,Jette,1
NL,1950,F,Joline,1
NL,1950,F,Jordina,1
NL,1950,F,Josefien,1
NL,1950,F,Joy,2
NL,1950,F,Juanita,2
NL,1950,F,Judina,1
NL,1950,F,Judoca,1
NL,1950,F,Juliska,1
NL,1950,F,Kate,1
NL,1950,F,Kathleen,2
NL,1950,F,Katriena,1
NL,1950,F,Katrina,3
NL,1950,F,Kriena,1
NL,1950,F,Layla,1
NL,1950,F,Leoni,1
NL,1950,F,Lesley,1
NL,1950,F,Letta,2
NL,1950,F,Lidewij,2
NL,1950,F,Lilly,1
NL,1950,F,Lisa,1
NL,1950,F,Liza,1
NL,1950,F,Loraine,1
NL,1950,F,Luciënne,1
NL,1950,F,Machteldje,1
NL,1950,F,Madelein,1
NL,1950,F,Mara,2
NL,1950,F,Margina,2
NL,1950,F,Margit,2
NL,1950,F,Margrethe,1
NL,1950,F,Mariken,1
NL,1950,F,Marjoke,1
NL,1950,F,Michaëla,1
NL,1950,F,Michelina,1
NL,1950,F,Michèle,2
NL,1950,F,Mira,1
NL,1950,F,Mireille,1
NL,1950,F,Mona,2
NL,1950,F,Monika,2
NL,1950,F,Nathalie,1
NL,1950,F,Ottoline,1
NL,1950,F,Peterke,1
NL,1950,F,Priscilla,1
NL,1950,F,Reinette,1
NL,1950,F,Reiniera,2
NL,1950,F,Renje,1
NL,1950,F,Rensche,1
NL,1950,F,Roelien,1
NL,1950,F,Rolinka,1
NL,1950,F,Romana,1
NL,1950,F,Romy,1
NL,1950,F,Rosette,1
NL,1950,F,Rozetta,2
NL,1950,F,Sacha,1
NL,1950,F,Sari,2
NL,1950,F,Sebilla,1
NL,1950,F,Siemkje,1
NL,1950,F,Siepke,1
NL,1950,F,Sieta,1
NL,1950,F,Sjouktje,1
NL,1950,F,Stephana,1
NL,1950,F,Suzette,1
NL,1950,F,Tessa,1
NL,1950,F,Thalia,1
NL,1950,F,Therèse,1
NL,1950,F,Valentina,1
NL,1950,F,Valerie,1
NL,1950,F,Vivienne,1
NL,1950,F,Vroukje,3
NL,1950,F,Véronique,1
NL,1950,F,Wendela,2
NL,1950,F,Wia,1
NL,1950,F,Wilhelmijntje,2
NL,1950,F,Xandra,1
NL,1950,F,Zegerina,2
NL,1950,F,Zofia,1
NL,1950,M,Ali,1
NL,1950,M,Anco,2
NL,1950,M,Anders,1
NL,1950,M,Bas,1
NL,1950,M,Beene,1
NL,1950,M,Cathrinus,1
NL,1950,M,Doris,1
NL,1950,M,Eelko,1
NL,1950,M,Eugen,1
NL,1950,M,Florian,1
NL,1950,M,Geerten,1
NL,1950,M,Geuje,1
NL,1950,M,Glenn,1
NL,1950,M,Helmut,1
NL,1950,M,Hijltje,1
NL,1950,M,Ivan,1
NL,1950,M,Ivar,1
NL,1950,M,Jillis,1
NL,1950,M,Julian,1
