country,year,sex,name,count
AU,2017,F,Ashley,4
AU,2017,F,Ashlyn,6
AU,2017,F,Ashlynn,1
AU,2017,F,Ashlynne,1
AU,2017,F,Ashmine,1
AU,2017,F,Ashton,1
AU,2017,F,Asis,1
AU,2017,F,Asiya,1
AU,2017,F,Asiyah,1
AU,2017,F,Asmaa,1
AU,2017,F,Aspen,5
AU,2017,F,Asra,1
AU,2017,F,Asta,2
AU,2017,F,Aster,1
AU,2017,F,Astrid,6
AU,2017,F,Atena,1
AU,2017,F,Athena,6
AU,2017,F,Attia,1
AU,2017,F,Aubree,11
AU,2017,F,Aubree-Kate,1
AU,2017,F,Aubrey,17
AU,2017,F,Aubrey-Rose,1
AU,2017,F,Audrey,359
AU,2017,F,August,1
AU,2017,F,Aura,1
AU,2017,F,Aurelia,2
AU,2017,F,Aurelie,1
AU,2017,F,Aurora,227
AU,2017,F,Aurora-Leigh,1
AU,2017,F,Autumn,6
AU,2017,F,Ava,908
AU,2017,F,Ava-May,1
AU,2017,F,Ava-Rose,1
AU,2017,F,Avah,3
AU,2017,F,Avah-Marie,1
AU,2017,F,Avaleigh,1
AU,2017,F,Avaley,1
AU,2017,F,Avalka,1
AU,2017,F,Avalon,3
AU,2017,F,Avalyn,1
AU,2017,F,Ave,1
AU,2017,F,Aveesha,1
AU,2017,F,Aveleen,1
AU,2017,F,Avery,6
AU,2017,F,Aveya,1
AU,2017,F,Avia,1
AU,2017,F,Aviah,1
AU,2017,F,Aviana,1
AU,2017,F,Avianna,1
AU,2017,F,Avighna,1
AU,2017,F,Avira,1
AU,2017,F,Aviva,1
AU,2017,F,Avleen,2
AU,2017,F,Aweng,1
AU,2017,F,Awhi,1
AU,2017,F,Awiel,1
AU,2017,F,Awut,1
AU,2017,F,Aya,1
AU,2017,F,Ayana,2
AU,2017,F,Ayannah,1
AU,2017,F,Ayar,1
AU,2017,F,Ayda,1
AU,2017,F,Ayla,168
AU,2017,F,Ayla-Jane,1
AU,2017,F,Aylah,5
AU,2017,F,Aylen,1
AU,2017,F,Aylin,3
AU,2017,F,Ayok,1
AU,2017,F,Aysela,1
AU,2017,F,Aysha,3
AU,2017,F,Ayudia,1
AU,2017,F,Ayumu,1
AU,2017,F,Ayushi,1
AU,2017,F,Ayva,1
AU,2017,F,Ayvah,2
AU,2017,F,Azalea,3
AU,2017,F,Azaleah,2
AU,2017,F,Azalearose,1
AU,2017,F,Azalia,3
AU,2017,F,Azaliah,3
AU,2017,F,Azaliyah,1
AU,2017,F,Azaria,1
AU,2017,F,Azariah,1
AU,2017,F,Azarlijiah,1
AU,2017,F,Azaylia,1
AU,2017,F,Azeen,1
AU,2017,F,Aziza,1
AU,2017,F,Azra,2
AU,2017,F,Baani,1
AU,2017,F,Bahar,2
AU,2017,F,Bailee,1
AU,2017,F,Bailey,3
AU,2017,F,Bailie,1
AU,2017,F,Bani,1
AU,2017,F,Banjo,1
AU,2017,F,Batul,1
AU,2017,F,Baylee,2
AU,2017,F,Bayleigh,1
AU,2017,F,Beanca,1
AU,2017,F,Beatrice,4
AU,2017,F,Beatrix,3
AU,2017,F,Beau,1
AU,2017,F,Beena,1
AU,2017,F,Belin,1
AU,2017,F,Belinda,1
AU,2017,F,Bella,179
AU,2017,F,Bella-Rose,1
AU,2017,F,Bellamy,1
AU,2017,F,Belle,1
AU,2017,F,Benita,1
AU,2017,F,Bernice,1
AU,2017,F,Bess,1
AU,2017,F,Beth,2
AU,2017,F,Bethan,1
AU,2017,F,Bethany,4
AU,2017,F,Bethlehem,1
AU,2017,F,Betty,2
AU,2017,F,Bhavika,1
AU,2017,F,Biak,1
AU,2017,F,Bianca,4
AU,2017,F,Bibi,2
AU,2017,F,Billie,155
AU,2017,F,Bilunsa,1
AU,2017,F,Bindi,1
AU,2017,F,Birgit,1
AU,2017,F,Bishara,1
AU,2017,F,Blair,2
AU,2017,F,Blake,2
AU,2017,F,Blakey,1
AU,2017,F,Blessing,1
AU,2017,F,Blossom,1
AU,2017,F,Blythe,1
AU,2017,F,Bobbi,1
AU,2017,F,Boe,1
AU,2017,F,Bonnie,153
AU,2017,F,Bowie,2
AU,2017,F,Brandice,1
AU,2017,F,Breanna,3
AU,2017,F,Bree,2
AU,2017,F,Breia,1
AU,2017,F,Brenna,1
AU,2017,F,Briah,1
AU,2017,F,Briana,1
AU,2017,F,Brianna,6
AU,2017,F,Briar,2
AU,2017,F,Briddhie,1
AU,2017,F,Bridget,5
AU,2017,F,Bridgette,1
AU,2017,F,Bridie,2
AU,2017,F,Briella,2
AU,2017,F,Brielle,1
AU,2017,F,Brijuleen,1
AU,2017,F,Britney,1
AU,2017,F,Bronte,2
AU,2017,F,Brooke,7
AU,2017,F,Brooklyn,86
AU,2017,F,Brooklyn-Anne,1
AU,2017,F,Brooklyne,1
AU,2017,F,Brylee,2
AU,2017,F,Brynnlee,1
AU,2017,F,Caddialon,1
AU,2017,F,Cadence,2
AU,2017,F,Cady,2
AU,2017,F,Caela,1
AU,2017,F,Cailee,2
AU,2017,F,Caileigh,1
AU,2017,F,Cailin,1
AU,2017,F,Caitlin,9
AU,2017,F,Caitlyn,4
AU,2017,F,Calais,1
AU,2017,F,Calla,1
AU,2017,F,Calli,1
AU,2017,F,Callie,8
AU,2017,F,Cally,1
AU,2017,F,Cameron,2
AU,2017,F,Camila,1
AU,2017,F,Camilla,2
AU,2017,F,Camille,1
AU,2017,F,Camryn,1
AU,2017,F,Candace,1
AU,2017,F,Candice,1
AU,2017,F,Capri,2
AU,2017,F,Caprice,1
AU,2017,F,Cara,3
AU,2017,F,Carly,1
AU,2017,F,Carmela,1
AU,2017,F,Carmen-Lee,1
AU,2017,F,Caroline,3
AU,2017,F,Carrie,1
AU,2017,F,Carter,1
AU,2017,F,Casey,1
AU,2017,F,Cassandra,1
AU,2017,F,Cassidy,8
AU,2017,F,Cassie,1
AU,2017,F,Casula,1
AU,2017,F,Cat,1
AU,2017,F,Cataleya,1
AU,2017,F,Catalina,1
AU,2017,F,Cateau,1
AU,2017,F,Catherine,9
AU,2017,F,Cathy,1
AU,2017,F,Catrina,1
AU,2017,F,Cayla,2
AU,2017,F,Cazaly,1
AU,2017,F,Ceara,1
AU,2017,F,Cecelia,1
AU,2017,F,Cecilia,2
AU,2017,F,Cedar,2
AU,2017,F,Celah,1
AU,2017,F,Celeste,6
AU,2017,F,Celia,1
AU,2017,F,Celine,3
AU,2017,F,Chanel,2
AU,2017,F,Chanelle,1
AU,2017,F,Channai,1
AU,2017,F,Chantal,1
AU,2017,F,Chantelle,2
AU,2017,F,Chardonnay,1
AU,2017,F,Charis,1
AU,2017,F,Charissa,1
AU,2017,F,Charle-Grace,1
AU,2017,F,Charlee,7
AU,2017,F,Charleigh-Ki,1
AU,2017,F,Charli,14
AU,2017,F,Charlie,95
AU,2017,F,Charlie-Lane,1
AU,2017,F,Charlie-May,1
AU,2017,F,Charlise,1
AU,2017,F,Charlize,3
AU,2017,F,Charlotte,1160
AU,2017,F,Charlotte-Mae,1
AU,2017,F,Charlotte-Sophina,1
AU,2017,F,Chelsea,234
AU,2017,F,Chenxi,1
AU,2017,F,Cheulee,1
AU,2017,F,Chia,1
AU,2017,F,Chiara,3
AU,2017,F,Chiarina,1
AU,2017,F,Chinazom,1
AU,2017,F,Chinemerm,1
AU,2017,F,Chitranshi,1
AU,2017,F,Chizaram,1
AU,2017,F,Chloe,696
AU,2017,F,Christine,2
AU,2017,F,Christy,1
AU,2017,F,Churu,1
AU,2017,F,Cienna,1
AU,2017,F,Cindy,3
AU,2017,F,Claire,243
AU,2017,F,Clairette,1
AU,2017,F,Clancy,1
AU,2017,F,Clara,12
AU,2017,F,Clare,3
AU,2017,F,Clarice,1
AU,2017,F,Clarise,1
AU,2017,F,Clarke,1
AU,2017,F,Clatia,1
AU,2017,F,Claudia,4
AU,2017,F,Clementine,4
AU,2017,F,Cleo,9
AU,2017,F,Clodagh,1
AU,2017,F,Cobie,1
AU,2017,F,Coco,5
AU,2017,F,Collins,1
AU,2017,F,Connie,1
AU,2017,F,Constance,1
AU,2017,F,Cora,6
AU,2017,F,Coral,1
AU,2017,F,Corra,1
AU,2017,F,Courtney,3
AU,2017,F,Cressida,1
AU,2017,F,Cristiana,1
AU,2017,F,Crystal,3
AU,2017,F,Cynthia,2
AU,2017,F,Daenerys,1
AU,2017,F,Dahlia,1
AU,2017,F,Daisy,172
AU,2017,F,Daisy-Snow,1
AU,2017,F,Daiyana,1
AU,2017,F,Dakoda,2
AU,2017,F,Dakota,19
AU,2017,F,Daley,1
AU,2017,F,Dali,1
AU,2017,F,Dalia,1
AU,2017,F,Dan,1
AU,2017,F,Dana,4
AU,2017,F,Danariel,1
AU,2017,F,Dani,2
AU,2017,F,Dania,1
AU,2017,F,Daniela,4
AU,2017,F,Daniella,3
AU,2017,F,Danielle,1
AU,2017,F,Danijela,1
AU,2017,F,Danika,1
AU,2017,F,Daphne,3
AU,2017,F,Darby,1
AU,2017,F,Darcee,1
AU,2017,F,Darci,4
AU,2017,F,Darcie,4
AU,2017,F,Darcy,2
AU,2017,F,Daria,2
AU,2017,F,Davina,2
AU,2017,F,Davujah,1
AU,2017,F,Dawt,1
AU,2017,F,Dayami,1
AU,2017,F,Dayanara,1
AU,2017,F,Deana,1
AU,2017,F,Deanna,3
AU,2017,F,Deborah,1
AU,2017,F,Dee-Dee,1
AU,2017,F,Deepika,1
AU,2017,F,Deetya,1
AU,2017,F,Deinesha,1
AU,2017,F,Dela,1
AU,2017,F,Delaney,3
AU,2017,F,Delanta,1
AU,2017,F,Delilah,20
AU,2017,F,Delilah-Blu,1
AU,2017,F,Delisha,1
AU,2017,F,Della,6
AU,2017,F,Delori,1
AU,2017,F,Delphie,1
AU,2017,F,Delphine,1
AU,2017,F,Delsa,1
AU,2017,F,Demi,4
AU,2017,F,Dena,1
AU,2017,F,Deng,1
AU,2017,F,Denni,1
AU,2017,F,Destinee,1
AU,2017,F,Destiny,1
AU,2017,F,Devi,1
AU,2017,F,Devika,1
AU,2017,F,Dewa,1
AU,2017,F,Dewi,1
AU,2017,F,Dhana,1
AU,2017,F,Dhanvi,1
AU,2017,F,Dharmanshi,1
AU,2017,F,Dhitya,1
AU,2017,F,Diana,5
AU,2017,F,Dildeep,1
AU,2017,F,Dinaaya,1
AU,2017,F,Dinika,1
AU,2017,F,Dinulie,1
AU,2017,F,Dipisha,1
AU,2017,F,Dipsha,1
AU,2017,F,Dirin,1
AU,2017,F,Disha,1
AU,2017,F,Diti,1
AU,2017,F,Divanea,1
AU,2017,F,Diya,2
AU,2017,F,Diyala,1
AU,2017,F,Diyana,1
AU,2017,F,Dominique,1
AU,2017,F,Donya,1
AU,2017,F,Doorsa,1
AU,2017,F,Dora,1
AU,2017,F,Dorcas,1
AU,2017,F,Dorothy,4
AU,2017,F,Dorrie,1
AU,2017,F,Drishna,1
AU,2017,F,Dulcie,3
AU,2017,F,Dunja,1
AU,2017,F,Dusty,1
AU,2017,F,Dwitika,1
AU,2017,F,Dylan,1
AU,2017,F,Dyuksha,1
AU,2017,F,Eadie,6
AU,2017,F,Earlena,1
AU,2017,F,Ebadat,1
AU,2017,F,Ebba,1
AU,2017,F,Ebony,13
AU,2017,F,Eddissah,1
AU,2017,F,Edeline,1
AU,2017,F,Eden,187
AU,2017,F,Edenhope,1
AU,2017,F,Edie,11
AU,2017,F,Edina,1
AU,2017,F,Edith,12
AU,2017,F,Edith-Rose,1
AU,2017,F,Edwina,1
AU,2017,F,Edyn,1
AU,2017,F,Eedie,1
AU,2017,F,Eevee,1
AU,2017,F,Efra,1
AU,2017,F,Eida,1
AU,2017,F,Eija,1
AU,2017,F,Eileen,1
AU,2017,F,Eiliyah,1
AU,2017,F,Ekam,1
AU,2017,F,Ekta,1
AU,2017,F,Elaina,4
AU,2017,F,Elaina-Rose,1
AU,2017,F,Elaine,1
AU,2017,F,Elara,3
AU,2017,F,Elaria,1
AU,2017,F,Elayna,2
AU,2017,F,Elaynah,1
AU,2017,F,Eleanor,205
AU,2017,F,Eleftheria,1
AU,2017,F,Elena,97
AU,2017,F,Elena-Rose,1
AU,2017,F,Eleni,5
AU,2017,F,Elexia,1
AU,2017,F,Elexis,1
AU,2017,F,Elia,1
AU,2017,F,Eliana,82
AU,2017,F,Elijana,1
AU,2017,F,Elilija,1
AU,2017,F,Elin,1
AU,2017,F,Elina,2
AU,2017,F,Eliora,1
AU,2017,F,Elisa,1
AU,2017,F,Elisabeth,1
AU,2017,F,Elise,67
AU,2017,F,Elisha,1
AU,2017,F,Eliza,153
AU,2017,F,Elizabeth,237
AU,2017,F,Elka,4
AU,2017,F,Elke,7
AU,2017,F,Elkie,2
AU,2017,F,Ella,660
AU,2017,F,Ella-Mae,1
AU,2017,F,Ella-May,1
AU,2017,F,Ella-Rose,1
AU,2017,F,Ellamay,1
AU,2017,F,Ellanor,1
AU,2017,F,Ellara,1
AU,2017,F,Ellaria,1
AU,2017,F,Elle,2
AU,2017,F,Elleah,1
AU,2017,F,Elleena,1
AU,2017,F,Ellen,2
AU,2017,F,Ellena,2
AU,2017,F,Elli,1
AU,2017,F,Elliana,4
AU,2017,F,Ellie,265
AU,2017,F,Ellie-Faye,1
AU,2017,F,Ellieanna,1
AU,2017,F,Elliot,5
AU,2017,F,Elliott,5
AU,2017,F,Ellise,1
AU,2017,F,Ellison,1
AU,2017,F,Ellody,1
AU,2017,F,Elly,2
AU,2017,F,Ellyana,1
AU,2017,F,Ellyse,1
AU,2017,F,Elmia,1
AU,2017,F,Elnaz,1
AU,2017,F,Elodee,1
AU,2017,F,Elodie,1
AU,2017,F,Eloisa,1
AU,2017,F,Eloise,204
AU,2017,F,Elora,5
AU,2017,F,Elouise,3
AU,2017,F,Elowyn,1
AU,2017,F,Elrica,1
AU,2017,F,Elsa,3
AU,2017,F,Elsha,1
AU,2017,F,Elsie,201
AU,2017,F,Elsie-May,1
AU,2017,F,Elva,1
AU,2017,F,Elvine,1
AU,2017,F,Elyana,1
AU,2017,F,Elyne,2
AU,2017,F,Elyse,3
AU,2017,F,Elysia,2
AU,2017,F,Elyssa,2
AU,2017,F,Elyza,1
AU,2017,F,Ema,2
AU,2017,F,Emaan,1
AU,2017,F,Emaliah,1
AU,2017,F,Eman,1
AU,2017,F,Emanuela,1
AU,2017,F,Ember,2
AU,2017,F,Emelia,3
AU,2017,F,Emerald,2
AU,2017,F,Emersen,1
AU,2017,F,Emerson,5
AU,2017,F,Emersyn,2
AU,2017,F,Emi,2
AU,2017,F,Emiko,1
AU,2017,F,Emilee,1
AU,2017,F,Emilia,188
AU,2017,F,Emilie,4
AU,2017,F,Emily,613
AU,2017,F,Emma,427
AU,2017,F,Emma-Lee,1
AU,2017,F,Emma-Rose,1
AU,2017,F,Emmaline,2
AU,2017,F,Emmanuela,1
AU,2017,F,Emme,1
AU,2017,F,Emmeline,1
AU,2017,F,Emmerson,2
AU,2017,F,Emmersyn,1
AU,2017,F,Emmi,1
AU,2017,F,Emmie,2
AU,2017,F,Emmy,1
AU,2017,F,Ena,1
AU,2017,F,Enqi,2
AU,2017,F,Erica,3
AU,2017,F,Erielle,1
AU,2017,F,Erika,3
AU,2017,F,Erin,4
AU,2017,F,Esha,2
AU,2017,F,Eshal,1
AU,2017,F,Eshe,1
AU,2017,F,Eshrup,1
AU,2017,F,Esmae,1
AU,2017,F,Esmay,1
AU,2017,F,Esme,6
AU,2017,F,Esmeralda,3
AU,2017,F,Esperanza,1
AU,2017,F,Esra,1
AU,2017,F,Essie,3
AU,2017,F,Estella,2
AU,2017,F,Estelle,9
AU,2017,F,Esther,17
AU,2017,F,Eswen,1
AU,2017,F,Etana,1
AU,2017,F,Etta,6
AU,2017,F,Euniece,1
AU,2017,F,Eva,363
AU,2017,F,Eva-Lee,1
AU,2017,F,Eva-Louise,1
AU,2017,F,Evaa,1
AU,2017,F,Evalina,1
AU,2017,F,Evalyn,2
AU,2017,F,Evangelia,2
AU,2017,F,Evangelina,1
AU,2017,F,Evangeline,4
AU,2017,F,Evanna,1
AU,2017,F,Eve,8
AU,2017,F,Evee,1
AU,2017,F,Evelyn,597
AU,2017,F,Evelynn,1
AU,2017,F,Everleigh,1
AU,2017,F,Everley,4
AU,2017,F,Everlie,1
AU,2017,F,Everly,8
AU,2017,F,Everlyn,1
AU,2017,F,Evgenia,1
AU,2017,F,Evie,599
AU,2017,F,Evie-Lee,1
AU,2017,F,Evie-Rose,1
AU,2017,F,Evie-Willow,1
AU,2017,F,Ewelina,1
AU,2017,F,Ezmae,1
AU,2017,F,Ezra,1
AU,2017,F,Ezrela,1
AU,2017,F,Ezri,1
AU,2017,F,Fadak,1
AU,2017,F,Faith,9
AU,2017,F,Farah,1
AU,2017,F,Fariha,1
AU,2017,F,Farrah,2
AU,2017,F,Farzina,1
AU,2017,F,Fasiha,1
AU,2017,F,Fatema,1
AU,2017,F,Fatemeh,2
AU,2017,F,Fatima,5
AU,2017,F,Fatimah,1
AU,2017,F,Fatumata,1
AU,2017,F,Favour,1
AU,2017,F,Faye,3
AU,2017,F,Febe,1
AU,2017,F,Felicity,6
AU,2017,F,Feni,1
AU,2017,F,Fern,2
AU,2017,F,Filipa,1
AU,2017,F,Finlay,1
AU,2017,F,Finlee,1
AU,2017,F,Finley,1
AU,2017,F,Fiona,2
AU,2017,F,Fizza,1
AU,2017,F,Fleur,3
AU,2017,F,Flora,2
AU,2017,F,Florence,124
AU,2017,F,Floris,1
AU,2017,F,Flynn,1
AU,2017,F,Fotimaa,1
AU,2017,F,Fowzah,1
AU,2017,F,Frances,4
AU,2017,F,Francesca,2
AU,2017,F,Francie,1
AU,2017,F,Frankie,245
AU,2017,F,Frankie-Lee,1
AU,2017,F,Franklyn,1
AU,2017,F,Freida,1
AU,2017,F,Freja,1
AU,2017,F,Freshta,1
AU,2017,F,Freya,160
AU,2017,F,Freyja,2
AU,2017,F,Frida,2
AU,2017,F,Frieda,1
AU,2017,F,Gab-Rielle,1
AU,2017,F,Gabriella,9
AU,2017,F,Gabrielle,3
AU,2017,F,Ganeev,1
AU,2017,F,Gayle,1
AU,2017,F,Gemma,7
AU,2017,F,Gendhis,1
AU,2017,F,Genevieve,6
AU,2017,F,Georgette,1
AU,2017,F,Georgia,478
AU,2017,F,Georgia-May,1
AU,2017,F,Georgie,6
AU,2017,F,Georgie-Marie,1
AU,2017,F,Georgina,10
AU,2017,F,Ghadeer,1
AU,2017,F,Gia,5
AU,2017,F,Gia-Rose,1
AU,2017,F,Giana,1
AU,2017,F,Gianna,1
AU,2017,F,Gifty,1
AU,2017,F,Ginevra,1
AU,2017,F,Giorgia,1
AU,2017,F,Giselle,2
AU,2017,F,Giuliana,1
AU,2017,F,Glenis,1
AU,2017,F,Gloria,3
AU,2017,F,Goda,1
AU,2017,F,Goldie,1
AU,2017,F,Gorgia,1
AU,2017,F,Grace,695
AU,2017,F,Gracey,1
AU,2017,F,Gracie,13
AU,2017,F,Gracie-May,1
AU,2017,F,Gracin-Lee,1
AU,2017,F,Greta,2
AU,2017,F,Gulnaaz,1
AU,2017,F,Guneet,2
AU,2017,F,Guneev,1
AU,2017,F,Guransh,1
AU,2017,F,Gurkirat,1
AU,2017,F,Gurleen,1
AU,2017,F,Gurmehak,1
AU,2017,F,Gurnaaz,1
AU,2017,F,Gurnoor,1
AU,2017,F,Gursimran,1
AU,2017,F,Gwen,1
AU,2017,F,Gwendoline,1
AU,2017,F,Gwenevere,1
AU,2017,F,Gwenyth,1
AU,2017,F,Haania,1
AU,2017,F,Hadisa,1
AU,2017,F,Hadley,3
AU,2017,F,Haidyn,1
AU,2017,F,Hailea,1
AU,2017,F,Hailee,1
AU,2017,F,Hailey,4
AU,2017,F,Hailie,4
AU,2017,F,Hailyn,1
AU,2017,F,Hairong,1
AU,2017,F,Haizel,1
AU,2017,F,Hajia,1
AU,2017,F,Hakeema,1
AU,2017,F,Hala,1
AU,2017,F,Hali,1
AU,2017,F,Halima,1
AU,2017,F,Halle,9
AU,2017,F,Hallie,5
AU,2017,F,Hamersley,1
AU,2017,F,Hamreet,1
AU,2017,F,Hana,3
AU,2017,F,Hania,2
AU,2017,F,Hanna,5
AU,2017,F,Hannah,426
AU,2017,F,Happyphania,1
AU,2017,F,Harjap,1
AU,2017,F,Harlee,1
AU,2017,F,Harleen,3
AU,2017,F,Harlem,1
AU,2017,F,Harley,4
AU,2017,F,Harli,1
AU,2017,F,Harlie,1
AU,2017,F,Harlo,1
AU,2017,F,Harlow,95
AU,2017,F,Harlyn,1
AU,2017,F,Harmani,1
AU,2017,F,Harmon,1
AU,2017,F,Harmony,6
AU,2017,F,Harnimrat,1
AU,2017,F,Harpa,1
AU,2017,F,Harpar,1
AU,2017,F,Harper,634
AU,2017,F,Harper-Louise,1
AU,2017,F,Harriet,201
AU,2017,F,Harriett,2
AU,2017,F,Harriette,4
AU,2017,F,Harsimran,1
AU,2017,F,Harsimrat,1
AU,2017,F,Hartley,1
AU,2017,F,Hartlyn,1
AU,2017,F,Hatoon,1
AU,2017,F,Hattie,1
AU,2017,F,Havana,3
AU,2017,F,Havana-Lee,1
AU,2017,F,Havannah,1
AU,2017,F,Haven,2
AU,2017,F,Hawra,1
AU,2017,F,Haya,1
AU,2017,F,Hayden-Alexis,1
AU,2017,F,Haylee,1
AU,2017,F,Hayleigh,1
AU,2017,F,Hayley,81
AU,2017,F,Hayley-Jade,1
AU,2017,F,Hazel,214
AU,2017,F,Hazel-Grace,1
AU,2017,F,Heather,1
AU,2017,F,Heavenly,1
AU,2017,F,Heeva,1
AU,2017,F,Heidi,15
AU,2017,F,Helaena,1
AU,2017,F,Helaina,1
AU,2017,F,Helana,2
AU,2017,F,Helen,1
AU,2017,F,Helena,3
AU,2017,F,Helina,1
AU,2017,F,Helma,1
AU,2017,F,Henisha,1
AU,2017,F,Henley,4
AU,2017,F,Henrietta,1
AU,2017,F,Herath,1
AU,2017,F,Hermione,1
AU,2017,F,Hettie,1
AU,2017,F,Hiba,2
AU,2017,F,Hidaya,1
AU,2017,F,Hilary,2
AU,2017,F,Hilda-Jean,1
AU,2017,F,Hinaya,1
AU,2017,F,Hirmat,1
AU,2017,F,Hitika,1
AU,2017,F,Hiu,1
AU,2017,F,Hollie,2
AU,2017,F,Holly,90
AU,2017,F,Homeyira,1
AU,2017,F,Hong-An,1
AU,2017,F,Hoorain,3
AU,2017,F,Hope,6
AU,2017,F,Hosanna,1
AU,2017,F,Huma,1
AU,2017,F,Humaira,1
AU,2017,F,Hunter,3
AU,2017,F,Hurain,1
AU,2017,F,Husna,1
AU,2017,F,Hyejin,1
AU,2017,F,Ibadat,2
AU,2017,F,Ibneet,1
AU,2017,F,Ida,3
AU,2017,F,Iesha,1
AU,2017,F,Ilah,2
AU,2017,F,Ilaria,1
AU,2017,F,Ileana,1
AU,2017,F,Ileane,1
AU,2017,F,Iliana,1
AU,2017,F,Illiana,1
AU,2017,F,Illyana,1
AU,2017,F,Ilyona,1
AU,2017,F,Imogen,222
AU,2017,F,Imogen-Rose,2
AU,2017,F,Inaya,1
AU,2017,F,Inayat,3
AU,2017,F,Inca,1
AU,2017,F,Indee,1
AU,2017,F,Indi,64
AU,2017,F,India,3
AU,2017,F,Indiana,180
AU,2017,F,Indianna,6
AU,2017,F,Indie,76
AU,2017,F,Indigo,5
AU,2017,F,Indiya,1
AU,2017,F,Indy,2
AU,2017,F,Inessa,1
AU,2017,F,Inez,1
AU,2017,F,Ingrid,1
AU,2017,F,Iniyaah,1
AU,2017,F,Inka,1
AU,2017,F,Inkia,1
AU,2017,F,Inuli,1
AU,2017,F,Ione,1
AU,2017,F,Iris,9
AU,2017,F,Irza,1
AU,2017,F,Isabel,97
AU,2017,F,Isabela,1
AU,2017,F,Isabell,2
AU,2017,F,Isabella,622
AU,2017,F,Isabella-Rose,1
AU,2017,F,Isabelle,382
AU,2017,F,Isadora,2
AU,2017,F,Isatu,1
AU,2017,F,Isha,2
AU,2017,F,Ishani,1
AU,2017,F,Ishnoor,1
AU,2017,F,Isla,798
AU,2017,F,Isla-Rae,1
AU,2017,F,Isla-Rose,1
AU,2017,F,Islah,2
AU,2017,F,Isley,1
AU,2017,F,Isobel,15
AU,2017,F,Isobelle,1
AU,2017,F,Isolde,1
AU,2017,F,Israa,1
AU,2017,F,Ita,1
AU,2017,F,Itayleeha,1
AU,2017,F,Iva,1
AU,2017,F,Ivana,3
AU,2017,F,Ivanie,1
AU,2017,F,Ivanna,1
AU,2017,F,Ivee,1
AU,2017,F,Ivelisse,1
AU,2017,F,Ivory,3
AU,2017,F,Ivy,530
AU,2017,F,Ivy-May,1
AU,2017,F,Ivy-Rose,1
AU,2017,F,Iyla,3
AU,2017,F,Iylah,3
AU,2017,F,Izabell,1
AU,2017,F,Izabella,4
AU,2017,F,Izabelyha,1
AU,2017,F,Jaanvi,1
AU,2017,F,Jacey,1
AU,2017,F,Jacinta,1
AU,2017,F,Jacky,1
AU,2017,F,Jacqueline,2
AU,2017,F,Jada,1
AU,2017,F,Jade,6
AU,2017,F,Jadelyn,1
AU,2017,F,Jaelahni,1
AU,2017,F,Jai'Me,1
AU,2017,F,Jai-Lee,1
AU,2017,F,Jai-Li,1
AU,2017,F,Jaida,1
AU,2017,F,Jaime,2
AU,2017,F,Jaimee,1
AU,2017,F,Jalilah,1
AU,2017,F,Jalini,1
AU,2017,F,James,1
AU,2017,F,Jamie,1
AU,2017,F,Jamila,1
AU,2017,F,Jana,4
AU,2017,F,Janaya,2
AU,2017,F,Jane,3
AU,2017,F,Janelle,1
AU,2017,F,Janessa,1
AU,2017,F,Janet,1
AU,2017,F,Jannatt,1
AU,2017,F,Japji,1
AU,2017,F,Japleen,1
AU,2017,F,Japneet,1
AU,2017,F,Japnoor,1
AU,2017,F,Jaraye,1
AU,2017,F,Jarrah,1
AU,2017,F,Jasmine,232
AU,2017,F,Jasminqua,1
AU,2017,F,Jasmirah,1
AU,2017,F,Jasmyne,1
AU,2017,F,Jasrah,1
AU,2017,F,Jasreen,1
AU,2017,F,Javeria,1
AU,2017,F,Jaya,1
AU,2017,F,Jayanthy,1
AU,2017,F,Jayasivanjali,1
AU,2017,F,Jaycee,1
AU,2017,F,Jayda,3
AU,2017,F,Jaydah,2
AU,2017,F,Jayde,2
AU,2017,F,Jayini,1
AU,2017,F,Jayla,1
AU,2017,F,Jaylah,2
AU,2017,F,Jaylyn,1
AU,2017,F,Jayne,1
AU,2017,F,Jazleen,2
AU,2017,F,Jazlyn,1
AU,2017,F,Jazmine,1
AU,2017,F,Jazzabelle,1
AU,2017,F,Jeanine,1
AU,2017,F,Jedda,1
AU,2017,F,Jeddah,1
AU,2017,F,Jehovanisi,1
AU,2017,F,Jelena,1
AU,2017,F,Jemima,6
AU,2017,F,Jemimah,1
AU,2017,F,Jemma,1
AU,2017,F,Jena,2
AU,2017,F,Jenika,2
AU,2017,F,Jenisha,1
AU,2017,F,Jenna,2
AU,2017,F,Jennah,1
AU,2017,F,Jennifee,1
AU,2017,F,Jennifer,2
AU,2017,F,Jerusha,1
AU,2017,F,Jesal,1
AU,2017,F,Jessabelle,1
AU,2017,F,Jessica,164
AU,2017,F,Jessicca,1
AU,2017,F,Jessie,5
AU,2017,F,Jewel,1
AU,2017,F,Jia,3
AU,2017,F,Jiah,1
AU,2017,F,Jiaxu,1
AU,2017,F,Jin,1
AU,2017,F,Jind,1
AU,2017,F,Jingning,1
AU,2017,F,Jingxi,1
AU,2017,F,Jinxuan,1
AU,2017,F,Joanna,4
AU,2017,F,Joanne,2
AU,2017,F,Joanne-Kaya,1
AU,2017,F,Jocelyne,1
AU,2017,F,Joenella,1
AU,2017,F,Johanna,2
AU,2017,F,Johara,1
AU,2017,F,Jolene,1
AU,2017,F,Joni,1
