country,year,sex,name,count
CA,1991,F,Gena,7
CA,1991,F,Geneva,9
CA,1991,F,Genevieve,645
CA,1991,F,Genna,19
CA,1991,F,Georgette,8
CA,1991,F,Georgia,65
CA,1991,F,Georgina,32
CA,1991,F,Geraldine,11
CA,1991,F,Germaine,5
CA,1991,F,Gianna,8
CA,1991,F,Gillian,148
CA,1991,F,Gina,79
CA,1991,F,Ginelle,9
CA,1991,F,Ginette,5
CA,1991,F,Ginger,9
CA,1991,F,Giovanna,14
CA,1991,F,Gisele,13
CA,1991,F,Giselle,15
CA,1991,F,Gittel,5
CA,1991,F,Giulia,16
CA,1991,F,Giuliana,9
CA,1991,F,Giuseppina,7
CA,1991,F,Glenda,15
CA,1991,F,Gloria,62
CA,1991,F,Grace,138
CA,1991,F,Gregor,5
CA,1991,F,Gretchen,9
CA,1991,F,Gurpreet,21
CA,1991,F,Guylaine,11
CA,1991,F,Guzman,7
CA,1991,F,Gwendolyn,9
CA,1991,F,Hailee,15
CA,1991,F,Hailey,168
CA,1991,F,Hailie,7
CA,1991,F,Hajar,8
CA,1991,F,Hala,7
CA,1991,F,Halee,5
CA,1991,F,Haleigh,15
CA,1991,F,Haley,193
CA,1991,F,Halie,6
CA,1991,F,Halima,10
CA,1991,F,Halley,5
CA,1991,F,Hallie,8
CA,1991,F,Han,6
CA,1991,F,Hana,17
CA,1991,F,Hanan,15
CA,1991,F,Hang,5
CA,1991,F,Hanna,61
CA,1991,F,Hannah,419
CA,1991,F,Harjot,16
CA,1991,F,Harleen,14
CA,1991,F,Harley,14
CA,1991,F,Harmony,11
CA,1991,F,Harpreet,32
CA,1991,F,Hattie,6
CA,1991,F,Hawa,5
CA,1991,F,Haylee,13
CA,1991,F,Hayleigh,6
CA,1991,F,Hayley,219
CA,1991,F,Haylie,8
CA,1991,F,Hazel,15
CA,1991,F,Heather,655
CA,1991,F,Heaven,8
CA,1991,F,Heena,6
CA,1991,F,Heide,5
CA,1991,F,Heidi,151
CA,1991,F,Heidy,5
CA,1991,F,Helen,86
CA,1991,F,Helena,41
CA,1991,F,Helene,67
CA,1991,F,Hellen,5
CA,1991,F,Heloise,8
CA,1991,F,Helsa,5
CA,1991,F,Hiba,9
CA,1991,F,Hibo,6
CA,1991,F,Hilary,193
CA,1991,F,Hilda,7
CA,1991,F,Hillary,99
CA,1991,F,Hoang,13
CA,1991,F,Hoda,5
CA,1991,F,Hodan,7
CA,1991,F,Hollie,25
CA,1991,F,Holly,347
CA,1991,F,Hong,10
CA,1991,F,Hope,58
CA,1991,F,Houda,9
CA,1991,F,Ida,17
CA,1991,F,Idil,9
CA,1991,F,Iesha,21
CA,1991,F,Ilana,14
CA,1991,F,Ilona,5
CA,1991,F,Iman,8
CA,1991,F,Imane,14
CA,1991,F,Ina,7
CA,1991,F,Inderpreet,5
CA,1991,F,Ines,12
CA,1991,F,Ingrid,34
CA,1991,F,Intosh,5
CA,1991,F,Iqra,5
CA,1991,F,Irena,5
CA,1991,F,Irene,44
CA,1991,F,Iris,19
CA,1991,F,Irma,5
CA,1991,F,Isabel,46
CA,1991,F,Isabella,36
CA,1991,F,Isabelle,405
CA,1991,F,Isobel,6
CA,1991,F,Ivana,22
CA,1991,F,Ivy,19
CA,1991,F,Jacalyn,5
CA,1991,F,Jacey,11
CA,1991,F,Jacinda,5
CA,1991,F,Jacinta,10
CA,1991,F,Jacinthe,51
CA,1991,F,Jackie,24
CA,1991,F,Jacklyn,34
CA,1991,F,Jaclyn,190
CA,1991,F,Jaclynn,7
CA,1991,F,Jacquelin,5
CA,1991,F,Jacqueline,375
CA,1991,F,Jacquelyn,49
CA,1991,F,Jacquelynn,6
CA,1991,F,Jacy,5
CA,1991,F,Jacynthe,15
CA,1991,F,Jada,9
CA,1991,F,Jade,356
CA,1991,F,Jaden,5
CA,1991,F,Jael,5
CA,1991,F,Jaelle,7
CA,1991,F,Jaime,71
CA,1991,F,Jaimee,31
CA,1991,F,Jaimie,36
CA,1991,F,Jaleesa,7
CA,1991,F,Jalisa,6
CA,1991,F,Jalissa,6
CA,1991,F,James,8
CA,1991,F,Jamey,5
CA,1991,F,Jami,21
CA,1991,F,Jamie,330
CA,1991,F,Jamie-Lee,24
CA,1991,F,Jamie-Lynn,9
CA,1991,F,Jamila,14
CA,1991,F,Jan,5
CA,1991,F,Jana,33
CA,1991,F,Janay,5
CA,1991,F,Jane,62
CA,1991,F,Janeen,7
CA,1991,F,Janel,20
CA,1991,F,Janell,10
CA,1991,F,Janelle,219
CA,1991,F,Janessa,54
CA,1991,F,Janet,82
CA,1991,F,Janette,12
CA,1991,F,Janey,5
CA,1991,F,Janice,82
CA,1991,F,Janick,24
CA,1991,F,Janie,87
CA,1991,F,Janik,15
CA,1991,F,Janina,12
CA,1991,F,Janine,101
CA,1991,F,Janique,10
CA,1991,F,Janis,12
CA,1991,F,Janna,29
CA,1991,F,Jannelle,8
CA,1991,F,Jannick,6
CA,1991,F,Jannie,13
CA,1991,F,Jany,19
CA,1991,F,Jaqueline,7
CA,1991,F,Jasdeep,7
CA,1991,F,Jasleen,11
CA,1991,F,Jasmeen,6
CA,1991,F,Jasmeet,6
CA,1991,F,Jasmin,67
CA,1991,F,Jasmina,6
CA,1991,F,Jasmine,373
CA,1991,F,Jasmyn,7
CA,1991,F,Jasmyne,5
CA,1991,F,Jaspreet,40
CA,1991,F,Jay,5
CA,1991,F,Jaycee,8
CA,1991,F,Jayda,10
CA,1991,F,Jayde,14
CA,1991,F,Jaylene,18
CA,1991,F,Jaylyn,5
CA,1991,F,Jayme,41
CA,1991,F,Jaymee,14
CA,1991,F,Jaymie,13
CA,1991,F,Jayna,6
CA,1991,F,Jayne,11
CA,1991,F,Jazmin,27
CA,1991,F,Jazmine,22
CA,1991,F,Jazmyn,5
CA,1991,F,Jean,24
CA,1991,F,Jeanelle,7
CA,1991,F,Jeanette,20
CA,1991,F,Jeanie,5
CA,1991,F,Jeanine,21
CA,1991,F,Jeanne,55
CA,1991,F,Jeannette,14
CA,1991,F,Jeannie,17
CA,1991,F,Jeannine,15
CA,1991,F,Jelena,10
CA,1991,F,Jelisa,7
CA,1991,F,Jelissa,9
CA,1991,F,Jena,35
CA,1991,F,Jenaya,8
CA,1991,F,Jenelle,46
CA,1991,F,Jenessa,39
CA,1991,F,Jenica,12
CA,1991,F,Jenifer,23
CA,1991,F,Jenine,6
CA,1991,F,Jenna,799
CA,1991,F,Jenna-Lee,5
CA,1991,F,Jennafer,5
CA,1991,F,Jennah,9
CA,1991,F,Jennelle,9
CA,1991,F,Jennessa,7
CA,1991,F,Jenni,9
CA,1991,F,Jennica,8
CA,1991,F,Jennie,42
CA,1991,F,Jennifer,2141
CA,1991,F,Jennine,6
CA,1991,F,Jenny,212
CA,1991,F,Jenny-Lee,9
CA,1991,F,Jenny-Lynn,5
CA,1991,F,Jennyfer,33
CA,1991,F,Jerica,8
CA,1991,F,Jerrica,12
CA,1991,F,Jesica,5
CA,1991,F,Jesika,6
CA,1991,F,Jess,7
CA,1991,F,Jessa,16
CA,1991,F,Jessalyn,8
CA,1991,F,Jessalynn,5
CA,1991,F,Jesse,58
CA,1991,F,Jessi,24
CA,1991,F,Jessica,5261
CA,1991,F,Jessica-Lynn,9
CA,1991,F,Jessie,299
CA,1991,F,Jessika,81
CA,1991,F,Jesslyn,13
CA,1991,F,Jessy,102
CA,1991,F,Jessyca,55
CA,1991,F,Jessyka,20
CA,1991,F,Jewel,7
CA,1991,F,Jia,12
CA,1991,F,Jill,71
CA,1991,F,Jillian,347
CA,1991,F,Jillisa,6
CA,1991,F,Jina,6
CA,1991,F,Jing,5
CA,1991,F,Jinny,7
CA,1991,F,Jo,10
CA,1991,F,Jo-Anne,5
CA,1991,F,Jo-Annie,25
CA,1991,F,Joan,13
CA,1991,F,Joana,7
CA,1991,F,Joanie,338
CA,1991,F,Joann,6
CA,1991,F,Joanna,176
CA,1991,F,Joanne,97
CA,1991,F,Joannie,185
CA,1991,F,Joanny,13
CA,1991,F,Joany,25
CA,1991,F,Jocelyn,193
CA,1991,F,Jocelyne,30
CA,1991,F,Jocelynn,5
CA,1991,F,Jodi,89
CA,1991,F,Jodie,49
CA,1991,F,Jody,47
CA,1991,F,Joel,7
CA,1991,F,Joelle,126
CA,1991,F,Joey,9
CA,1991,F,Johana,5
CA,1991,F,Johanie,34
CA,1991,F,Johanna,56
CA,1991,F,Johanne,17
CA,1991,F,Johannie,55
CA,1991,F,Johany,11
CA,1991,F,John,13
CA,1991,F,Jolaine,11
CA,1991,F,Joleen,7
CA,1991,F,Jolene,74
CA,1991,F,Joliane,5
CA,1991,F,Jolie,5
CA,1991,F,Joline,9
CA,1991,F,Jolisa,6
CA,1991,F,Jolyane,28
CA,1991,F,Jonathan,12
CA,1991,F,Jong,6
CA,1991,F,Joni,8
CA,1991,F,Jordan,231
CA,1991,F,Jordana,47
CA,1991,F,Jordane,20
CA,1991,F,Jordann,5
CA,1991,F,Jordanna,13
CA,1991,F,Jordanne,15
CA,1991,F,Jorden,14
CA,1991,F,Jordie,5
CA,1991,F,Jordon,8
CA,1991,F,Jordyn,48
CA,1991,F,Jori,13
CA,1991,F,Jory,14
CA,1991,F,Jose,7
CA,1991,F,Josee,111
CA,1991,F,Josephine,61
CA,1991,F,Joshua,6
CA,1991,F,Josiane,112
CA,1991,F,Josianne,116
CA,1991,F,Josie,41
CA,1991,F,Joslyn,5
CA,1991,F,Josy,8
CA,1991,F,Josyane,9
CA,1991,F,Josyanne,9
CA,1991,F,Joy,32
CA,1991,F,Joyce,37
CA,1991,F,Juanita,14
CA,1991,F,Judith,69
CA,1991,F,Judy,48
CA,1991,F,Julia,720
CA,1991,F,Juliana,43
CA,1991,F,Juliane,11
CA,1991,F,Julianna,45
CA,1991,F,Julianne,53
CA,1991,F,Julie,919
CA,1991,F,Julie-Ann,9
CA,1991,F,Julie-Anne,38
CA,1991,F,Juliet,9
CA,1991,F,Juliette,22
CA,1991,F,Julisa,6
CA,1991,F,June,15
CA,1991,F,Justin,5
CA,1991,F,Justina,26
CA,1991,F,Justine,416
CA,1991,F,Ka,14
CA,1991,F,Kacey,12
CA,1991,F,Kacie,11
CA,1991,F,Kaela,24
CA,1991,F,Kaeleigh,6
CA,1991,F,Kaeli,9
CA,1991,F,Kaelyn,15
CA,1991,F,Kai,7
CA,1991,F,Kaila,71
CA,1991,F,Kailee,44
CA,1991,F,Kaileigh,15
CA,1991,F,Kailey,96
CA,1991,F,Kailyn,21
CA,1991,F,Kaisha,6
CA,1991,F,Kaitlan,15
CA,1991,F,Kaitlin,303
CA,1991,F,Kaitlyn,623
CA,1991,F,Kaitlynn,57
CA,1991,F,Kala,17
CA,1991,F,Kaleigh,64
CA,1991,F,Kalena,7
CA,1991,F,Kaley,19
CA,1991,F,Kali,45
CA,1991,F,Kalia,5
CA,1991,F,Kalie,17
CA,1991,F,Kalina,7
CA,1991,F,Kalli,15
CA,1991,F,Kallie,14
CA,1991,F,Kally,12
CA,1991,F,Kalyn,7
CA,1991,F,Kalyna,6
CA,1991,F,Kalynn,6
CA,1991,F,Kamila,10
CA,1991,F,Kamilah,7
CA,1991,F,Kamille,13
CA,1991,F,Kandace,17
CA,1991,F,Kandice,20
CA,1991,F,Kandis,5
CA,1991,F,Kara,213
CA,1991,F,Karah,5
CA,1991,F,Karalee,5
CA,1991,F,Karalyn,6
CA,1991,F,Kareen,7
CA,1991,F,Karel,14
CA,1991,F,Karell,11
CA,1991,F,Karelle,22
CA,1991,F,Karen,250
CA,1991,F,Karena,5
CA,1991,F,Karey,5
CA,1991,F,Kari,47
CA,1991,F,Kariane,46
CA,1991,F,Kariann,5
CA,1991,F,Karianne,120
CA,1991,F,Karie,11
CA,1991,F,Karima,5
CA,1991,F,Karin,22
CA,1991,F,Karina,112
CA,1991,F,Karine,441
CA,1991,F,Karisa,8
CA,1991,F,Karissa,62
CA,1991,F,Karla,60
CA,1991,F,Karlee,56
CA,1991,F,Karleen,5
CA,1991,F,Karleigh,14
CA,1991,F,Karlene,15
CA,1991,F,Karley,33
CA,1991,F,Karli,50
CA,1991,F,Karlie,35
CA,1991,F,Karly,65
CA,1991,F,Karlyn,8
CA,1991,F,Karmen,11
CA,1991,F,Karol,6
CA,1991,F,Karol-Ann,10
CA,1991,F,Karolan,6
CA,1991,F,Karolane,49
CA,1991,F,Karolann,15
CA,1991,F,Karolanne,18
CA,1991,F,Karole,5
CA,1991,F,Karolina,24
CA,1991,F,Karoline,14
CA,1991,F,Karolyne,8
CA,1991,F,Karrie,6
CA,1991,F,Kary,7
CA,1991,F,Karyane,9
CA,1991,F,Karyanne,9
CA,1991,F,Karyn,26
CA,1991,F,Karyna,5
CA,1991,F,Karyne,14
CA,1991,F,Kasandra,54
CA,1991,F,Kasey,15
CA,1991,F,Kasha,8
CA,1991,F,Kasia,5
CA,1991,F,Kasie,5
CA,1991,F,Kassandra,189
CA,1991,F,Kassaundra,5
CA,1991,F,Kassi,7
CA,1991,F,Kassia,6
CA,1991,F,Kassidy,7
CA,1991,F,Kassie,15
CA,1991,F,Kassondra,6
CA,1991,F,Kassy,5
CA,1991,F,Katarina,54
CA,1991,F,Katarzyna,17
CA,1991,F,Kate,122
CA,1991,F,Kate-Lyn,6
CA,1991,F,Kate-Lynn,14
CA,1991,F,Kate-Lynne,6
CA,1991,F,Katelan,5
CA,1991,F,Katelin,46
CA,1991,F,Katelyn,576
CA,1991,F,Katelyne,7
CA,1991,F,Katelynn,109
CA,1991,F,Kateri,9
CA,1991,F,Katerina,41
CA,1991,F,Katerine,23
CA,1991,F,Katey,11
CA,1991,F,Kathaleen,5
CA,1991,F,Katharina,15
CA,1991,F,Katharine,57
CA,1991,F,Katherina,7
CA,1991,F,Katherine,879
CA,1991,F,Katheryn,13
CA,1991,F,Katheryne,10
CA,1991,F,Kathia,11
CA,1991,F,Kathleen,585
CA,1991,F,Kathlene,5
CA,1991,F,Kathlyn,6
CA,1991,F,Kathrine,16
CA,1991,F,Kathryn,357
CA,1991,F,Kathryne,8
CA,1991,F,Kathy,133
CA,1991,F,Kathya,7
CA,1991,F,Kati,8
CA,1991,F,Katia,53
CA,1991,F,Katiana,5
CA,1991,F,Katie,392
CA,1991,F,Katie-Ann,5
CA,1991,F,Katie-Lynn,10
CA,1991,F,Katina,7
CA,1991,F,Katlin,19
CA,1991,F,Katlyn,84
CA,1991,F,Katlynn,20
CA,1991,F,Katrin,5
CA,1991,F,Katrina,382
CA,1991,F,Katrine,37
CA,1991,F,Katryn,6
CA,1991,F,Katryna,12
CA,1991,F,Katryne,12
CA,1991,F,Katy,59
CA,1991,F,Katya,17
CA,1991,F,Kavita,10
CA,1991,F,Kay,16
CA,1991,F,Kaya,6
CA,1991,F,Kaycee,9
CA,1991,F,Kayla,1733
CA,1991,F,Kayla-Ann,6
CA,1991,F,Kayla-Marie,5
CA,1991,F,Kaylah,10
CA,1991,F,Kayle,7
CA,1991,F,Kaylea,15
CA,1991,F,Kaylee,130
CA,1991,F,Kayleen,15
CA,1991,F,Kayleigh,67
CA,1991,F,Kaylen,7
CA,1991,F,Kaylene,9
CA,1991,F,Kayley,18
CA,1991,F,Kayli,8
CA,1991,F,Kaylie,33
CA,1991,F,Kaylin,16
CA,1991,F,Kaylyn,26
CA,1991,F,Kaylynn,13
CA,1991,F,Kaysha,6
CA,1991,F,Kaytlin,7
CA,1991,F,Kaytlyn,12
CA,1991,F,Keara,10
CA,1991,F,Keegan,8
CA,1991,F,Keeley,12
CA,1991,F,Keely,33
CA,1991,F,Keila,5
CA,1991,F,Keira,19
CA,1991,F,Keirsten,7
CA,1991,F,Keisha,55
CA,1991,F,Kelby,5
CA,1991,F,Kelcey,7
CA,1991,F,Kelci,7
CA,1991,F,Kelcie,12
CA,1991,F,Kelley,18
CA,1991,F,Kelli,42
CA,1991,F,Kellie,54
CA,1991,F,Kelly,587
CA,1991,F,Kelly-Ann,11
CA,1991,F,Kelly-Anne,7
CA,1991,F,Kelsea,30
CA,1991,F,Kelsey,1007
CA,1991,F,Kelsi,35
CA,1991,F,Kelsie,88
CA,1991,F,Kelsy,20
CA,1991,F,Keltie,12
CA,1991,F,Kendal,8
CA,1991,F,Kendall,32
CA,1991,F,Kendell,6
CA,1991,F,Kendra,256
CA,1991,F,Kenisha,8
CA,1991,F,Kenna,5
CA,1991,F,Kennedy,11
CA,1991,F,Kenza,8
CA,1991,F,Kenzie,21
CA,1991,F,Keri,33
CA,1991,F,Kerri,58
CA,1991,F,Kerrie,16
CA,1991,F,Kerry,45
CA,1991,F,Kerstin,7
CA,1991,F,Kesha,9
CA,1991,F,Keshia,52
CA,1991,F,Keturah,5
CA,1991,F,Kevin,6
CA,1991,F,Kezia,8
CA,1991,F,Khadija,13
CA,1991,F,Kia,7
CA,1991,F,Kiah,8
CA,1991,F,Kiara,23
CA,1991,F,Kiera,26
CA,1991,F,Kieran,5
CA,1991,F,Kierra,8
CA,1991,F,Kiersten,29
CA,1991,F,Kierstin,7
CA,1991,F,Kieu,5
CA,1991,F,Kiley,6
CA,1991,F,Kim,445
CA,1991,F,Kimberlee,22
CA,1991,F,Kimberley,198
CA,1991,F,Kimberly,544
CA,1991,F,Kimberly-Ann,5
CA,1991,F,Kinga,5
CA,1991,F,Kinnon,7
CA,1991,F,Kira,50
CA,1991,F,Kiran,20
CA,1991,F,Kirandeep,13
CA,1991,F,Kiranjit,8
CA,1991,F,Kirby,20
CA,1991,F,Kirstan,5
CA,1991,F,Kirsten,285
CA,1991,F,Kirsti,10
CA,1991,F,Kirstie,61
CA,1991,F,Kirstin,47
CA,1991,F,Kirsty,27
CA,1991,F,Kirstyn,31
CA,1991,F,Kitty,5
CA,1991,F,Kiya,6
CA,1991,F,Kiyomi,5
CA,1991,F,Kloe,10
CA,1991,F,Kodie,5
CA,1991,F,Kolby,5
CA,1991,F,Konstantina,5
CA,1991,F,Kori,12
CA,1991,F,Korissa,6
CA,1991,F,Kortney,10
CA,1991,F,Kourtney,23
CA,1991,F,Krista,299
CA,1991,F,Kristal,21
CA,1991,F,Kristan,12
CA,1991,F,Kristel,16
CA,1991,F,Kristen,492
CA,1991,F,Kristena,5
CA,1991,F,Kristi,60
CA,1991,F,Kristian,9
CA,1991,F,Kristie,74
CA,1991,F,Kristin,232
CA,1991,F,Kristina,326
CA,1991,F,Kristine,117
CA,1991,F,Kristy,136
CA,1991,F,Kristyn,51
CA,1991,F,Kristyna,7
CA,1991,F,Krizia,5
CA,1991,F,Krysta,32
CA,1991,F,Krystal,193
CA,1991,F,Krystel,36
CA,1991,F,Krysten,26
CA,1991,F,Krystie,7
CA,1991,F,Krystin,19
CA,1991,F,Krystina,33
CA,1991,F,Krystine,7
CA,1991,F,Krystle,29
CA,1991,F,Krystyn,5
CA,1991,F,Krystyna,11
CA,1991,F,Kya,5
CA,1991,F,Kyla,198
CA,1991,F,Kyle,8
CA,1991,F,Kylee,39
CA,1991,F,Kyleigh,9
CA,1991,F,Kylene,7
CA,1991,F,Kylie,155
CA,1991,F,Kym,20
CA,1991,F,Kymberly,6
CA,1991,F,Kyndra,11
CA,1991,F,Kyra,52
CA,1991,F,Kyria,6
CA,1991,F,Kyrie,5
CA,1991,F,Kyrsten,8
CA,1991,F,Lacey,133
CA,1991,F,Lacy,17
CA,1991,F,Ladan,5
CA,1991,F,Laetitia,15
CA,1991,F,Laila,17
CA,1991,F,Laine,9
CA,1991,F,Lakeisha,8
CA,1991,F,Laken,5
CA,1991,F,Lan,7
CA,1991,F,Lana,34
CA,1991,F,Lara,55
CA,1991,F,Larisa,6
CA,1991,F,Larissa,147
CA,1991,F,Larrissa,5
CA,1991,F,Laryssa,11
CA,1991,F,Latasha,7
CA,1991,F,Latifah,5
CA,1991,F,Latisha,17
CA,1991,F,Latoya,10
CA,1991,F,Laura,1262
CA,1991,F,Laura-Lee,8
CA,1991,F,Lauralee,6
CA,1991,F,Laure,11
CA,1991,F,Laureanne,7
CA,1991,F,Laurel,50
CA,1991,F,Laurelle,5
CA,1991,F,Lauren,999
CA,1991,F,Laurence,451
CA,1991,F,Laurent,5
CA,1991,F,Lauriane,21
CA,1991,F,Laurianne,24
CA,1991,F,Laurie,211
CA,1991,F,Laurie-Anne,18
CA,1991,F,Laurie-Eve,6
CA,1991,F,Laurissa,8
CA,1991,F,Laury,13
CA,1991,F,Lauryn,12
CA,1991,F,Lawren,5
CA,1991,F,Lawrence,10
CA,1991,F,Layal,6
CA,1991,F,Layla,9
CA,1991,F,Layne,5
CA,1991,F,Lea,101
CA,1991,F,Leah,379
CA,1991,F,Lean,13
CA,1991,F,Leana,9
CA,1991,F,Leandra,14
CA,1991,F,Leann,5
CA,1991,F,Leanna,44
CA,1991,F,Leanne,170
CA,1991,F,Lee,28
CA,1991,F,Lee-Ann,13
CA,1991,F,Lee-Anne,6
CA,1991,F,Leeann,7
CA,1991,F,Leeanne,14
CA,1991,F,Leena,14
CA,1991,F,Leesa,9
CA,1991,F,Leigh,31
CA,1991,F,Leigh-Ann,5
CA,1991,F,Leigha,14
CA,1991,F,Leila,45
CA,1991,F,Leisha,5
CA,1991,F,Lena,38
CA,1991,F,Lenore,8
CA,1991,F,Leod,9
CA,1991,F,Leon,6
CA,1991,F,Leona,23
CA,1991,F,Leonie,31
CA,1991,F,Leora,6
CA,1991,F,Lesia,7
CA,1991,F,Lesley,51
CA,1991,F,Leslie,110
CA,1991,F,Leticia,10
CA,1991,F,Letisha,8
CA,1991,F,Letitia,11
CA,1991,F,Leyla,5
CA,1991,F,Li,5
CA,1991,F,Lia,26
CA,1991,F,Lian,5
CA,1991,F,Liana,28
CA,1991,F,Liane,24
CA,1991,F,Lianna,18
CA,1991,F,Lianne,18
CA,1991,F,Libby,5
CA,1991,F,Lidia,11
CA,1991,F,Liisa,8
CA,1991,F,Lila,8
CA,1991,F,Lili,10
CA,1991,F,Lilian,11
CA,1991,F,Liliana,9
CA,1991,F,Liliane,17
CA,1991,F,Lilianne,5
CA,1991,F,Lillian,35
CA,1991,F,Lilly,10
CA,1991,F,Lily,48
CA,1991,F,Lina,41
CA,1991,F,Linda,126
CA,1991,F,Lindsay,707
CA,1991,F,Lindsey,225
CA,1991,F,Lindsy,9
CA,1991,F,Lindy,15
CA,1991,F,Line,6
CA,1991,F,Linh,9
CA,1991,F,Linnea,32
CA,1991,F,Linsey,9
CA,1991,F,Lisa,682
CA,1991,F,Lisa-Marie,36
CA,1991,F,Lisandre,5
CA,1991,F,Lisanne,5
CA,1991,F,Lise,19
CA,1991,F,Lison,6
CA,1991,F,Lissa,12
CA,1991,F,Livia,7
CA,1991,F,Liza,25
CA,1991,F,Lizette,6
CA,1991,F,Logan,23
CA,1991,F,Lois,9
CA,1991,F,Lola,6
CA,1991,F,Lora,17
CA,1991,F,Loren,12
CA,1991,F,Lorena,20
CA,1991,F,Loretta,19
CA,1991,F,Lori,58
CA,1991,F,Lorianne,7
CA,1991,F,Lorie,15
CA,1991,F,Lorissa,10
CA,1991,F,Lorna,12
CA,1991,F,Lorraine,38
CA,1991,F,Lory,6
CA,1991,F,Louis,7
CA,1991,F,Louisa,25
CA,1991,F,Louise,44
CA,1991,F,Luca,5
CA,1991,F,Luce,6
CA,1991,F,Lucia,29
CA,1991,F,Lucie,47
CA,1991,F,Lucille,13
CA,1991,F,Lucinda,9
CA,1991,F,Lucy,52
CA,1991,F,Luisa,11
CA,1991,F,Lydia,151
CA,1991,F,Lyla,5
CA,1991,F,Lyna,7
CA,1991,F,Lynda,14
CA,1991,F,Lyndsay,58
CA,1991,F,Lyndsey,37
CA,1991,F,Lyndsie,5
CA,1991,F,Lyne,8
CA,1991,F,Lynette,22
CA,1991,F,Lynn,50
CA,1991,F,Lynne,9
CA,1991,F,Lynnea,6
CA,1991,F,Lynsey,24
CA,1991,F,Lysa,9
CA,1991,F,Lysandre,9
CA,1991,F,Lysanne,22
CA,1991,F,Lysiane,9
CA,1991,F,Lyssa,8
CA,1991,F,Mabel,6
CA,1991,F,Mackenzie,143
CA,1991,F,Macy,6
CA,1991,F,Maddalena,5
CA,1991,F,Maddie,6
CA,1991,F,Maddison,26
CA,1991,F,Madelaine,40
CA,1991,F,Madeleine,102
CA,1991,F,Madeline,100
CA,1991,F,Madelyn,14
CA,1991,F,Madison,268
CA,1991,F,Madyson,6
CA,1991,F,Maegan,19
CA,1991,F,Maeghan,12
CA,1991,F,Maelle,6
CA,1991,F,Maeva,5
CA,1991,F,Magali,30
CA,1991,F,Magalie,47
CA,1991,F,Magaly,9
CA,1991,F,Magda,5
CA,1991,F,Magdalena,19
CA,1991,F,Magdalene,5
CA,1991,F,Magen,9
CA,1991,F,Maggie,113
CA,1991,F,Maggy,12
CA,1991,F,Maha,7
CA,1991,F,Mai,14
CA,1991,F,Maia,18
CA,1991,F,Maika,11
CA,1991,F,Maire,7
CA,1991,F,Mairi,5
CA,1991,F,Maisie,7
CA,1991,F,Maite,10
CA,1991,F,Maja,7
CA,1991,F,Majorie,6
CA,1991,F,Makayla,8
CA,1991,F,Malak,9
CA,1991,F,Malerie,5
CA,1991,F,Malika,14
CA,1991,F,Malinda,7
CA,1991,F,Malissa,7
CA,1991,F,Malka,6
CA,1991,F,Mallorie,6
CA,1991,F,Mallory,104
CA,1991,F,Malorie,9
CA,1991,F,Malory,8
CA,1991,F,Manal,6
CA,1991,F,Mandeep,16
CA,1991,F,Mandi,8
CA,1991,F,Mandy,85
CA,1991,F,Maneet,5
CA,1991,F,Manisha,6
CA,1991,F,Manjot,12
CA,1991,F,Manon,27
CA,1991,F,Manpreet,26
CA,1991,F,Mara,32
CA,1991,F,Marah,5
CA,1991,F,Maranda,11
CA,1991,F,Marc-Andre,6
CA,1991,F,Marcela,9
CA,1991,F,Marcella,19
CA,1991,F,Marci,6
CA,1991,F,Marcia,17
CA,1991,F,Marcie,13
CA,1991,F,Marco,5
CA,1991,F,Marcy,16
CA,1991,F,Margaret,176
CA,1991,F,Margaretha,10
CA,1991,F,Margaux,7
CA,1991,F,Margot,21
CA,1991,F,Marguerite,16
CA,1991,F,Mari,8
CA,1991,F,Maria,357
CA,1991,F,Mariah,176
CA,1991,F,Mariam,58
CA,1991,F,Marian,18
CA,1991,F,Mariana,12
CA,1991,F,Mariane,22
CA,1991,F,Marianna,20
CA,1991,F,Marianne,183
CA,1991,F,Marie,917
CA,1991,F,Marie-Andree,62
CA,1991,F,Marie-Ange,12
CA,1991,F,Marie-Anne,40
CA,1991,F,Marie-Catherine,13
CA,1991,F,Marie-Christine,130
CA,1991,F,Marie-Claire,28
CA,1991,F,Marie-Claude,157
CA,1991,F,Marie-Eve,664
CA,1991,F,Marie-France,70
CA,1991,F,Marie-Frederique,9
CA,1991,F,Marie-Gabrielle,9
CA,1991,F,Marie-Helene,129
CA,1991,F,Marie-Jade,5
CA,1991,F,Marie-Jeanne,13
CA,1991,F,Marie-Joelle,13
CA,1991,F,Marie-Josee,83
CA,1991,F,Marie-Kim,13
CA,1991,F,Marie-Laure,5
CA,1991,F,Marie-Laurence,27
CA,1991,F,Marie-Lee,10
CA,1991,F,Marie-Line,12
CA,1991,F,Marie-Lou,32
CA,1991,F,Marie-Louise,12
CA,1991,F,Marie-Lyne,20
CA,1991,F,Marie-Maude,6
CA,1991,F,Marie-Michele,70
CA,1991,F,Marie-Michelle,42
CA,1991,F,Marie-Noel,14
CA,1991,F,Marie-Noelle,21
CA,1991,F,Marie-Pascale,17
CA,1991,F,Marie-Philippe,68
CA,1991,F,Marie-Pier,728
CA,1991,F,Marie-Pierre,30
CA,1991,F,Marie-Rose,5
CA,1991,F,Marie-Soleil,91
CA,1991,F,Marie-Sophie,9
CA,1991,F,Marieke,5
CA,1991,F,Mariel,14
CA,1991,F,Marielle,26
CA,1991,F,Marieve,20
